From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
X8F3C0	X8F3C0		X8F3C0_MYCUL	deleted				
X8FM91	X8FM91		X8FM91_MYCUL	deleted				
X8F5I0	X8F5I0		X8F5I0_MYCUL	deleted				
X8FGT9	X8FGT9		X8FGT9_MYCUL	deleted				
X8FAV8	X8FAV8		X8FAV8_MYCUL	deleted				
X8FEB9	X8FEB9		X8FEB9_MYCUL	deleted				
X8FIQ0	X8FIQ0		X8FIQ0_MYCUL	deleted				
X8FHG3	X8FHG3		X8FHG3_MYCUL	deleted				
X8FD77	X8FD77		X8FD77_MYCUL	deleted				
X8FAD8	X8FAD8		X8FAD8_MYCUL	deleted				
X8FGW6	X8FGW6		X8FGW6_MYCUL	deleted				
X8FNL6	X8FNL6		X8FNL6_MYCUL	deleted				
X8FBY1	X8FBY1		X8FBY1_MYCUL	deleted				
X8FHZ4	X8FHZ4		X8FHZ4_MYCUL	deleted				
X8FLL3	X8FLL3		X8FLL3_MYCUL	deleted				
X8F9D0	X8F9D0		X8F9D0_MYCUL	deleted				
X8FE34	X8FE34		X8FE34_MYCUL	deleted				
X8F283	X8F283		X8F283_MYCUL	deleted				
X8FLB0	X8FLB0		X8FLB0_MYCUL	deleted				
X8FFT7	X8FFT7		X8FFT7_MYCUL	deleted				
X8F7S1	X8F7S1		X8F7S1_MYCUL	deleted				
X8FKQ4	X8FKQ4		X8FKQ4_MYCUL	deleted				
X8F6I4	X8F6I4		X8F6I4_MYCUL	deleted				
X8FHG6	X8FHG6		X8FHG6_MYCUL	deleted				
X8FL85	X8FL85		X8FL85_MYCUL	deleted				
X8F285	X8F285		X8F285_MYCUL	deleted				
X8FMQ1	X8FMQ1		X8FMQ1_MYCUL	deleted				
X8FMQ6	X8FMQ6		X8FMQ6_MYCUL	deleted				
X8FJG9	X8FJG9		X8FJG9_MYCUL	deleted				
X8FK89	X8FK89		X8FK89_MYCUL	deleted				
X8F2E1	X8F2E1		X8F2E1_MYCUL	deleted				
X8F7J2	X8F7J2		X8F7J2_MYCUL	deleted				
X8FE67	X8FE67		X8FE67_MYCUL	deleted				
X8FJP2	X8FJP2		X8FJP2_MYCUL	deleted				
X8F5W2	X8F5W2		X8F5W2_MYCUL	deleted				
X8F8G6	X8F8G6		X8F8G6_MYCUL	deleted				
X8FD37	X8FD37		X8FD37_MYCUL	deleted				
X8FPT3	X8FPT3		X8FPT3_MYCUL	deleted				
X8F6V2	X8F6V2		X8F6V2_MYCUL	deleted				
X8F3Y9	X8F3Y9		X8F3Y9_MYCUL	deleted				
X8FJH5	X8FJH5		X8FJH5_MYCUL	deleted				
X8EZB2	X8EZB2		X8EZB2_MYCUL	deleted				
X8FLJ5	X8FLJ5		X8FLJ5_MYCUL	deleted				
X8FGV1	X8FGV1		X8FGV1_MYCUL	deleted				
X8F4W1	X8F4W1		X8F4W1_MYCUL	deleted				
X8FHW5	X8FHW5		X8FHW5_MYCUL	deleted				
X8FND4	X8FND4		X8FND4_MYCUL	deleted				
X8F0X2	X8F0X2		X8F0X2_MYCUL	deleted				
X8FF90	X8FF90		X8FF90_MYCUL	deleted				
X8F9G1	X8F9G1		X8F9G1_MYCUL	deleted				
X8F5N1	X8F5N1		X8F5N1_MYCUL	deleted				
X8FES1	X8FES1		X8FES1_MYCUL	deleted				
X8FHH2	X8FHH2		X8FHH2_MYCUL	deleted				
X8FJA1	X8FJA1		X8FJA1_MYCUL	deleted				
X8F492	X8F492		X8F492_MYCUL	deleted				
X8FDY3	X8FDY3		X8FDY3_MYCUL	deleted				
X8F7T4	X8F7T4		X8F7T4_MYCUL	deleted				
X8FFF9	X8FFF9		X8FFF9_MYCUL	deleted				
X8FHR3	X8FHR3		X8FHR3_MYCUL	deleted				
X8FLF9	X8FLF9		X8FLF9_MYCUL	deleted				
X8FCM4	X8FCM4		X8FCM4_MYCUL	deleted				
X8FG97	X8FG97		X8FG97_MYCUL	deleted				
X8FCW8	X8FCW8		X8FCW8_MYCUL	deleted				
X8F9V9	X8F9V9		X8F9V9_MYCUL	deleted				
X8FBT6	X8FBT6		X8FBT6_MYCUL	deleted				
X8FE02	X8FE02		X8FE02_MYCUL	deleted				
X8FAB8	X8FAB8		X8FAB8_MYCUL	deleted				
X8FFZ0	X8FFZ0		X8FFZ0_MYCUL	deleted				
X8EWL0	X8EWL0		X8EWL0_MYCUL	deleted				
X8F3K3	X8F3K3		X8F3K3_MYCUL	deleted				
X8FGY5	X8FGY5		X8FGY5_MYCUL	deleted				
X8FG00	X8FG00		X8FG00_MYCUL	deleted				
X8FMM1	X8FMM1		X8FMM1_MYCUL	deleted				
X8F621	X8F621		X8F621_MYCUL	deleted				
X8F0N8	X8F0N8		X8F0N8_MYCUL	deleted				
X8F2J7	X8F2J7		X8F2J7_MYCUL	deleted				
X8F694	X8F694		X8F694_MYCUL	deleted				
X8F6R6	X8F6R6		X8F6R6_MYCUL	deleted				
X8FKQ3	X8FKQ3		X8FKQ3_MYCUL	deleted				
X8F4R2	X8F4R2		X8F4R2_MYCUL	deleted				
X8FGR6	X8FGR6		X8FGR6_MYCUL	deleted				
X8FB03	X8FB03		X8FB03_MYCUL	deleted				
X8FM24	X8FM24		X8FM24_MYCUL	deleted				
X8F7I2	X8F7I2		X8F7I2_MYCUL	deleted				
X8FGS6	X8FGS6		X8FGS6_MYCUL	deleted				
X8F8W7	X8F8W7		X8F8W7_MYCUL	deleted				
X8FBU7	X8FBU7		X8FBU7_MYCUL	deleted				
X8FLA1	X8FLA1		X8FLA1_MYCUL	deleted				
X8F601	X8F601		X8F601_MYCUL	deleted				
X8F2Q4	X8F2Q4		X8F2Q4_MYCUL	deleted				
X8FLP5	X8FLP5		X8FLP5_MYCUL	deleted				
X8FGC6	X8FGC6		X8FGC6_MYCUL	deleted				
X8F1K2	X8F1K2		X8F1K2_MYCUL	deleted				
X8FG64	X8FG64		X8FG64_MYCUL	deleted				
X8FBR9	X8FBR9		X8FBR9_MYCUL	deleted				
X8FBT4	X8FBT4		X8FBT4_MYCUL	deleted				
X8EZM2	X8EZM2		X8EZM2_MYCUL	deleted				
X8FNB3	X8FNB3		X8FNB3_MYCUL	deleted				
X8F6Y5	X8F6Y5		X8F6Y5_MYCUL	deleted				
X8FFC1	X8FFC1		X8FFC1_MYCUL	deleted				
X8F8I5	X8F8I5		X8F8I5_MYCUL	deleted				
X8FJU1	X8FJU1		X8FJU1_MYCUL	deleted				
X8F3I0	X8F3I0		X8F3I0_MYCUL	deleted				
X8FG31	X8FG31		X8FG31_MYCUL	deleted				
X8FMM6	X8FMM6		X8FMM6_MYCUL	deleted				
X8F015	X8F015		X8F015_MYCUL	deleted				
X8F5L9	X8F5L9		X8F5L9_MYCUL	deleted				
X8EZ28	X8EZ28		X8EZ28_MYCUL	deleted				
X8F1P9	X8F1P9		X8F1P9_MYCUL	deleted				
X8F7L0	X8F7L0		X8F7L0_MYCUL	deleted				
X8EXC0	X8EXC0		X8EXC0_MYCUL	deleted				
X8FLW1	X8FLW1		X8FLW1_MYCUL	deleted				
X8FP70	X8FP70		X8FP70_MYCUL	deleted				
X8FD05	X8FD05		X8FD05_MYCUL	deleted				
X8F5H6	X8F5H6		X8F5H6_MYCUL	deleted				
X8EZ75	X8EZ75		X8EZ75_MYCUL	deleted				
X8FI47	X8FI47		X8FI47_MYCUL	deleted				
X8FK28	X8FK28		X8FK28_MYCUL	deleted				
X8F255	X8F255		X8F255_MYCUL	deleted				
X8FKT6	X8FKT6		X8FKT6_MYCUL	deleted				
X8F5C2	X8F5C2		X8F5C2_MYCUL	deleted				
X8FG92	X8FG92		X8FG92_MYCUL	deleted				
X8F599	X8F599		X8F599_MYCUL	deleted				
X8FH84	X8FH84		X8FH84_MYCUL	deleted				
X8FNS1	X8FNS1		X8FNS1_MYCUL	deleted				
X8FFK4	X8FFK4		X8FFK4_MYCUL	deleted				
X8EZE4	X8EZE4		X8EZE4_MYCUL	deleted				
X8FED9	X8FED9		X8FED9_MYCUL	deleted				
X8F1F8	X8F1F8		X8F1F8_MYCUL	deleted				
X8F1H8	X8F1H8		X8F1H8_MYCUL	deleted				
X8F8R0	X8F8R0		X8F8R0_MYCUL	deleted				
X8F4Z4	X8F4Z4		X8F4Z4_MYCUL	deleted				
X8FNM0	X8FNM0		X8FNM0_MYCUL	deleted				
X8FK62	X8FK62		X8FK62_MYCUL	deleted				
X8FKP0	X8FKP0		X8FKP0_MYCUL	deleted				
X8F9H3	X8F9H3		X8F9H3_MYCUL	deleted				
X8F566	X8F566		X8F566_MYCUL	deleted				
X8F832	X8F832		X8F832_MYCUL	deleted				
X8FI65	X8FI65		X8FI65_MYCUL	deleted				
X8F1L5	X8F1L5		X8F1L5_MYCUL	deleted				
X8F804	X8F804		X8F804_MYCUL	deleted				
X8FM28	X8FM28		X8FM28_MYCUL	deleted				
X8F3X4	X8F3X4		X8F3X4_MYCUL	deleted				
X8F8H0	X8F8H0		X8F8H0_MYCUL	deleted				
X8FIS6	X8FIS6		X8FIS6_MYCUL	deleted				
X8F4G0	X8F4G0		X8F4G0_MYCUL	deleted				
X8F7V3	X8F7V3		X8F7V3_MYCUL	deleted				
X8FME0	X8FME0		X8FME0_MYCUL	deleted				
X8EW50	X8EW50		X8EW50_MYCUL	deleted				
X8FCZ5	X8FCZ5		X8FCZ5_MYCUL	deleted				
X8F8F1	X8F8F1		X8F8F1_MYCUL	deleted				
X8FH89	X8FH89		X8FH89_MYCUL	deleted				
X8FL10	X8FL10		X8FL10_MYCUL	deleted				
X8F7G6	X8F7G6		X8F7G6_MYCUL	deleted				
X8FKN2	X8FKN2		X8FKN2_MYCUL	deleted				
X8FBS9	X8FBS9		X8FBS9_MYCUL	deleted				
X8EZC9	X8EZC9		X8EZC9_MYCUL	deleted				
X8F5S3	X8F5S3		X8F5S3_MYCUL	deleted				
X8FBW8	X8FBW8		X8FBW8_MYCUL	deleted				
X8F117	X8F117		X8F117_MYCUL	deleted				
X8F627	X8F627		X8F627_MYCUL	deleted				
X8FCQ3	X8FCQ3		X8FCQ3_MYCUL	deleted				
X8F6Y3	X8F6Y3		X8F6Y3_MYCUL	deleted				
X8FEG7	X8FEG7		X8FEG7_MYCUL	deleted				
X8F6K0	X8F6K0		X8F6K0_MYCUL	deleted				
X8FNX1	X8FNX1		X8FNX1_MYCUL	deleted				
X8F427	X8F427		X8F427_MYCUL	deleted				
X8FIC0	X8FIC0		X8FIC0_MYCUL	deleted				
X8F439	X8F439		X8F439_MYCUL	deleted				
X8F4X8	X8F4X8		X8F4X8_MYCUL	deleted				
X8F0W5	X8F0W5		X8F0W5_MYCUL	deleted				
X8FAG9	X8FAG9		X8FAG9_MYCUL	deleted				
X8FAI8	X8FAI8		X8FAI8_MYCUL	deleted				
X8F093	X8F093		X8F093_MYCUL	deleted				
X8F3H0	X8F3H0		X8F3H0_MYCUL	deleted				
X8F179	X8F179		X8F179_MYCUL	deleted				
X8FFL1	X8FFL1		X8FFL1_MYCUL	deleted				
X8FH34	X8FH34		X8FH34_MYCUL	deleted				
X8FEG4	X8FEG4		X8FEG4_MYCUL	deleted				
X8FKM3	X8FKM3		X8FKM3_MYCUL	deleted				
X8FLJ4	X8FLJ4		X8FLJ4_MYCUL	deleted				
X8FGP7	X8FGP7		X8FGP7_MYCUL	deleted				
X8FQ02	X8FQ02		X8FQ02_MYCUL	deleted				
X8FKX1	X8FKX1		X8FKX1_MYCUL	deleted				
X8F701	X8F701		X8F701_MYCUL	deleted				
X8FH91	X8FH91		X8FH91_MYCUL	deleted				
X8F7M0	X8F7M0		X8F7M0_MYCUL	deleted				
X8FHB7	X8FHB7		X8FHB7_MYCUL	deleted				
X8EY53	X8EY53		X8EY53_MYCUL	deleted				
X8FBR1	X8FBR1		X8FBR1_MYCUL	deleted				
X8FIJ6	X8FIJ6		X8FIJ6_MYCUL	deleted				
X8FMF8	X8FMF8		X8FMF8_MYCUL	deleted				
X8FH72	X8FH72		X8FH72_MYCUL	deleted				
X8FGX1	X8FGX1		X8FGX1_MYCUL	deleted				
X8FMU3	X8FMU3		X8FMU3_MYCUL	deleted				
X8FDY7	X8FDY7		X8FDY7_MYCUL	deleted				
X8FKI8	X8FKI8		X8FKI8_MYCUL	deleted				
X8FG81	X8FG81		X8FG81_MYCUL	deleted				
X8FJS5	X8FJS5		X8FJS5_MYCUL	deleted				
X8FD75	X8FD75		X8FD75_MYCUL	deleted				
X8F376	X8F376		X8F376_MYCUL	deleted				
X8FEV0	X8FEV0		X8FEV0_MYCUL	deleted				
X8FFJ2	X8FFJ2		X8FFJ2_MYCUL	deleted				
X8FI44	X8FI44		X8FI44_MYCUL	deleted				
X8F3K5	X8F3K5		X8F3K5_MYCUL	deleted				
X8FHY3	X8FHY3		X8FHY3_MYCUL	deleted				
X8FD38	X8FD38		X8FD38_MYCUL	deleted				
X8FGM8	X8FGM8		X8FGM8_MYCUL	deleted				
X8FF89	X8FF89		X8FF89_MYCUL	deleted				
X8FF66	X8FF66		X8FF66_MYCUL	deleted				
X8FF36	X8FF36		X8FF36_MYCUL	deleted				
X8F122	X8F122		X8F122_MYCUL	deleted				
X8FCG7	X8FCG7		X8FCG7_MYCUL	deleted				
X8FD89	X8FD89		X8FD89_MYCUL	deleted				
X8FPD3	X8FPD3		X8FPD3_MYCUL	deleted				
X8FFQ1	X8FFQ1		X8FFQ1_MYCUL	deleted				
X8FD53	X8FD53		X8FD53_MYCUL	deleted				
X8FAY0	X8FAY0		X8FAY0_MYCUL	deleted				
X8EXW3	X8EXW3		X8EXW3_MYCUL	deleted				
X8F2M7	X8F2M7		X8F2M7_MYCUL	deleted				
X8F6A7	X8F6A7		X8F6A7_MYCUL	deleted				
X8FJY0	X8FJY0		X8FJY0_MYCUL	deleted				
X8F8B6	X8F8B6		X8F8B6_MYCUL	deleted				
X8FGR2	X8FGR2		X8FGR2_MYCUL	deleted				
X8FEY4	X8FEY4		X8FEY4_MYCUL	deleted				
X8FCD6	X8FCD6		X8FCD6_MYCUL	deleted				
X8FJ40	X8FJ40		X8FJ40_MYCUL	deleted				
X8FCI6	X8FCI6		X8FCI6_MYCUL	deleted				
X8FIX5	X8FIX5		X8FIX5_MYCUL	deleted				
X8F299	X8F299		X8F299_MYCUL	deleted				
X8EY59	X8EY59		X8EY59_MYCUL	deleted				
X8FBS6	X8FBS6		X8FBS6_MYCUL	deleted				
X8FBR0	X8FBR0		X8FBR0_MYCUL	deleted				
X8FDP6	X8FDP6		X8FDP6_MYCUL	deleted				
X8F0F9	X8F0F9		X8F0F9_MYCUL	deleted				
X8FCQ0	X8FCQ0		X8FCQ0_MYCUL	deleted				
X8EW93	X8EW93		X8EW93_MYCUL	deleted				
X8F3Y6	X8F3Y6		X8F3Y6_MYCUL	deleted				
X8EXE5	X8EXE5		X8EXE5_MYCUL	deleted				
X8FIK1	X8FIK1		X8FIK1_MYCUL	deleted				
X8F5R9	X8F5R9		X8F5R9_MYCUL	deleted				
X8F4L6	X8F4L6		X8F4L6_MYCUL	deleted				
X8F470	X8F470		X8F470_MYCUL	deleted				
X8F0A2	X8F0A2		X8F0A2_MYCUL	deleted				
X8F5W8	X8F5W8		X8F5W8_MYCUL	deleted				
X8F1I7	X8F1I7		X8F1I7_MYCUL	deleted				
X8F0F7	X8F0F7		X8F0F7_MYCUL	deleted				
X8FF73	X8FF73		X8FF73_MYCUL	deleted				
X8F7A5	X8F7A5		X8F7A5_MYCUL	deleted				
X8F6G7	X8F6G7		X8F6G7_MYCUL	deleted				
X8F459	X8F459		X8F459_MYCUL	deleted				
X8FLQ7	X8FLQ7		X8FLQ7_MYCUL	deleted				
X8FFJ8	X8FFJ8		X8FFJ8_MYCUL	deleted				
X8FBB5	X8FBB5		X8FBB5_MYCUL	deleted				
X8FGY7	X8FGY7		X8FGY7_MYCUL	deleted				
X8FGN4	X8FGN4		X8FGN4_MYCUL	deleted				
X8FI93	X8FI93		X8FI93_MYCUL	deleted				
X8F1K9	X8F1K9		X8F1K9_MYCUL	deleted				
X8F895	X8F895		X8F895_MYCUL	deleted				
X8FP52	X8FP52		X8FP52_MYCUL	deleted				
X8FNP6	X8FNP6		X8FNP6_MYCUL	deleted				
X8FBJ1	X8FBJ1		X8FBJ1_MYCUL	deleted				
X8FDY1	X8FDY1		X8FDY1_MYCUL	deleted				
X8FA04	X8FA04		X8FA04_MYCUL	deleted				
X8FMF5	X8FMF5		X8FMF5_MYCUL	deleted				
X8FKE1	X8FKE1		X8FKE1_MYCUL	deleted				
X8F659	X8F659		X8F659_MYCUL	deleted				
X8FIE3	X8FIE3		X8FIE3_MYCUL	deleted				
X8F4N0	X8F4N0		X8F4N0_MYCUL	deleted				
X8FEN2	X8FEN2		X8FEN2_MYCUL	deleted				
X8FL72	X8FL72		X8FL72_MYCUL	deleted				
X8F924	X8F924		X8F924_MYCUL	deleted				
X8F5F3	X8F5F3		X8F5F3_MYCUL	deleted				
X8FP95	X8FP95		X8FP95_MYCUL	deleted				
X8F7I6	X8F7I6		X8F7I6_MYCUL	deleted				
X8F2M8	X8F2M8		X8F2M8_MYCUL	deleted				
X8F457	X8F457		X8F457_MYCUL	deleted				
X8EYS6	X8EYS6		X8EYS6_MYCUL	deleted				
X8F275	X8F275		X8F275_MYCUL	deleted				
X8F6K6	X8F6K6		X8F6K6_MYCUL	deleted				
X8F456	X8F456		X8F456_MYCUL	deleted				
X8F8V5	X8F8V5		X8F8V5_MYCUL	deleted				
X8F7U9	X8F7U9		X8F7U9_MYCUL	deleted				
X8F3E7	X8F3E7		X8F3E7_MYCUL	deleted				
X8FAU8	X8FAU8		X8FAU8_MYCUL	deleted				
X8EXL4	X8EXL4		X8EXL4_MYCUL	deleted				
X8F8U6	X8F8U6		X8F8U6_MYCUL	deleted				
X8FN94	X8FN94		X8FN94_MYCUL	deleted				
X8FIS1	X8FIS1		X8FIS1_MYCUL	deleted				
X8F057	X8F057		X8F057_MYCUL	deleted				
X8F7F4	X8F7F4		X8F7F4_MYCUL	deleted				
X8F3P1	X8F3P1		X8F3P1_MYCUL	deleted				
X8F8F8	X8F8F8		X8F8F8_MYCUL	deleted				
X8FB61	X8FB61		X8FB61_MYCUL	deleted				
X8FE10	X8FE10		X8FE10_MYCUL	deleted				
X8F931	X8F931		X8F931_MYCUL	deleted				
X8FEZ2	X8FEZ2		X8FEZ2_MYCUL	deleted				
X8F730	X8F730		X8F730_MYCUL	deleted				
X8FJH4	X8FJH4		X8FJH4_MYCUL	deleted				
X8F0K5	X8F0K5		X8F0K5_MYCUL	deleted				
X8F9U9	X8F9U9		X8F9U9_MYCUL	deleted				
X8F422	X8F422		X8F422_MYCUL	deleted				
X8FN50	X8FN50		X8FN50_MYCUL	deleted				
X8FD18	X8FD18		X8FD18_MYCUL	deleted				
X8FNC0	X8FNC0		X8FNC0_MYCUL	deleted				
X8FM78	X8FM78		X8FM78_MYCUL	deleted				
X8F383	X8F383		X8F383_MYCUL	deleted				
X8FDR9	X8FDR9		X8FDR9_MYCUL	deleted				
X8F7C9	X8F7C9		X8F7C9_MYCUL	deleted				
X8FM13	X8FM13		X8FM13_MYCUL	deleted				
X8F121	X8F121		X8F121_MYCUL	deleted				
X8F5B9	X8F5B9		X8F5B9_MYCUL	deleted				
X8FG94	X8FG94		X8FG94_MYCUL	deleted				
X8FD07	X8FD07		X8FD07_MYCUL	deleted				
X8FE47	X8FE47		X8FE47_MYCUL	deleted				
X8F3L4	X8F3L4		X8F3L4_MYCUL	deleted				
X8FJ36	X8FJ36		X8FJ36_MYCUL	deleted				
X8F704	X8F704		X8F704_MYCUL	deleted				
X8FIT2	X8FIT2		X8FIT2_MYCUL	deleted				
X8FHK6	X8FHK6		X8FHK6_MYCUL	deleted				
X8F212	X8F212		X8F212_MYCUL	deleted				
X8F3C3	X8F3C3		X8F3C3_MYCUL	deleted				
X8F390	X8F390		X8F390_MYCUL	deleted				
X8FME6	X8FME6		X8FME6_MYCUL	deleted				
X8FFK7	X8FFK7		X8FFK7_MYCUL	deleted				
X8F868	X8F868		X8F868_MYCUL	deleted				
X8FH67	X8FH67		X8FH67_MYCUL	deleted				
X8F6J8	X8F6J8		X8F6J8_MYCUL	deleted				
X8FLX2	X8FLX2		X8FLX2_MYCUL	deleted				
X8FJ53	X8FJ53		X8FJ53_MYCUL	deleted				
X8F8E7	X8F8E7		X8F8E7_MYCUL	deleted				
X8FK15	X8FK15		X8FK15_MYCUL	deleted				
X8F5P5	X8F5P5		X8F5P5_MYCUL	deleted				
X8FJ20	X8FJ20		X8FJ20_MYCUL	deleted				
X8FC24	X8FC24		X8FC24_MYCUL	deleted				
X8FD34	X8FD34		X8FD34_MYCUL	deleted				
X8F9W5	X8F9W5		X8F9W5_MYCUL	deleted				
X8FLC5	X8FLC5		X8FLC5_MYCUL	deleted				
X8F891	X8F891		X8F891_MYCUL	deleted				
X8F497	X8F497		X8F497_MYCUL	deleted				
X8FLR5	X8FLR5		X8FLR5_MYCUL	deleted				
X8F9R4	X8F9R4		X8F9R4_MYCUL	deleted				
X8F1A9	X8F1A9		X8F1A9_MYCUL	deleted				
X8FIJ0	X8FIJ0		X8FIJ0_MYCUL	deleted				
X8F7S6	X8F7S6		X8F7S6_MYCUL	deleted				
X8FAY9	X8FAY9		X8FAY9_MYCUL	deleted				
X8F184	X8F184		X8F184_MYCUL	deleted				
X8FDL5	X8FDL5		X8FDL5_MYCUL	deleted				
X8FAK9	X8FAK9		X8FAK9_MYCUL	deleted				
X8FM92	X8FM92		X8FM92_MYCUL	deleted				
X8FDI2	X8FDI2		X8FDI2_MYCUL	deleted				
X8F4Q2	X8F4Q2		X8F4Q2_MYCUL	deleted				
X8EZ07	X8EZ07		X8EZ07_MYCUL	deleted				
X8F6R1	X8F6R1		X8F6R1_MYCUL	deleted				
X8FBC8	X8FBC8		X8FBC8_MYCUL	deleted				
X8F500	X8F500		X8F500_MYCUL	deleted				
X8F531	X8F531		X8F531_MYCUL	deleted				
X8FEY9	X8FEY9		X8FEY9_MYCUL	deleted				
X8F5Z2	X8F5Z2		X8F5Z2_MYCUL	deleted				
X8FGZ8	X8FGZ8		X8FGZ8_MYCUL	deleted				
X8FDZ3	X8FDZ3		X8FDZ3_MYCUL	deleted				
X8FIJ2	X8FIJ2		X8FIJ2_MYCUL	deleted				
X8FIU2	X8FIU2		X8FIU2_MYCUL	deleted				
X8F1B1	X8F1B1		X8F1B1_MYCUL	deleted				
X8F2V5	X8F2V5		X8F2V5_MYCUL	deleted				
X8EY62	X8EY62		X8EY62_MYCUL	deleted				
X8F3M9	X8F3M9		X8F3M9_MYCUL	deleted				
X8F709	X8F709		X8F709_MYCUL	deleted				
X8FDG6	X8FDG6		X8FDG6_MYCUL	deleted				
X8FJR5	X8FJR5		X8FJR5_MYCUL	deleted				
X8FB21	X8FB21		X8FB21_MYCUL	deleted				
X8EYR2	X8EYR2		X8EYR2_MYCUL	deleted				
X8F7Z2	X8F7Z2		X8F7Z2_MYCUL	deleted				
X8FGG6	X8FGG6		X8FGG6_MYCUL	deleted				
X8F4P6	X8F4P6		X8F4P6_MYCUL	deleted				
X8FMY5	X8FMY5		X8FMY5_MYCUL	deleted				
X8EZS1	X8EZS1		X8EZS1_MYCUL	deleted				
X8FDM4	X8FDM4		X8FDM4_MYCUL	deleted				
X8FK74	X8FK74		X8FK74_MYCUL	deleted				
X8FB33	X8FB33		X8FB33_MYCUL	deleted				
X8EY80	X8EY80		X8EY80_MYCUL	deleted				
X8FB90	X8FB90		X8FB90_MYCUL	deleted				
X8FGQ5	X8FGQ5		X8FGQ5_MYCUL	deleted				
X8F0X8	X8F0X8		X8F0X8_MYCUL	deleted				
X8FMF1	X8FMF1		X8FMF1_MYCUL	deleted				
X8FC86	X8FC86		X8FC86_MYCUL	deleted				
X8F2G6	X8F2G6		X8F2G6_MYCUL	deleted				
X8F0U4	X8F0U4		X8F0U4_MYCUL	deleted				
X8F2W1	X8F2W1		X8F2W1_MYCUL	deleted				
X8EZ23	X8EZ23		X8EZ23_MYCUL	deleted				
X8F4U3	X8F4U3		X8F4U3_MYCUL	deleted				
X8FMA9	X8FMA9		X8FMA9_MYCUL	deleted				
X8F8U5	X8F8U5		X8F8U5_MYCUL	deleted				
X8FE77	X8FE77		X8FE77_MYCUL	deleted				
X8FPC2	X8FPC2		X8FPC2_MYCUL	deleted				
X8FJ15	X8FJ15		X8FJ15_MYCUL	deleted				
X8FD00	X8FD00		X8FD00_MYCUL	deleted				
X8FPI1	X8FPI1		X8FPI1_MYCUL	deleted				
X8FI94	X8FI94		X8FI94_MYCUL	deleted				
X8FE80	X8FE80		X8FE80_MYCUL	deleted				
X8FK34	X8FK34		X8FK34_MYCUL	deleted				
X8FF78	X8FF78		X8FF78_MYCUL	deleted				
X8F1G3	X8F1G3		X8F1G3_MYCUL	deleted				
X8FGR1	X8FGR1		X8FGR1_MYCUL	deleted				
X8F174	X8F174		X8F174_MYCUL	deleted				
X8EZD6	X8EZD6		X8EZD6_MYCUL	deleted				
X8F625	X8F625		X8F625_MYCUL	deleted				
X8FI74	X8FI74		X8FI74_MYCUL	deleted				
X8F8C0	X8F8C0		X8F8C0_MYCUL	deleted				
X8F5R4	X8F5R4		X8F5R4_MYCUL	deleted				
X8FDK2	X8FDK2		X8FDK2_MYCUL	deleted				
X8FNY1	X8FNY1		X8FNY1_MYCUL	deleted				
X8FLA0	X8FLA0		X8FLA0_MYCUL	deleted				
X8F3Q8	X8F3Q8		X8F3Q8_MYCUL	deleted				
X8F7Z1	X8F7Z1		X8F7Z1_MYCUL	deleted				
X8F7A2	X8F7A2		X8F7A2_MYCUL	deleted				
X8F4Z7	X8F4Z7		X8F4Z7_MYCUL	deleted				
X8FIX1	X8FIX1		X8FIX1_MYCUL	deleted				
X8FKS4	X8FKS4		X8FKS4_MYCUL	deleted				
X8FAX1	X8FAX1		X8FAX1_MYCUL	deleted				
X8EYL3	X8EYL3		X8EYL3_MYCUL	deleted				
X8F5H3	X8F5H3		X8F5H3_MYCUL	deleted				
X8FBH4	X8FBH4		X8FBH4_MYCUL	deleted				
X8FD69	X8FD69		X8FD69_MYCUL	deleted				
X8FAT8	X8FAT8		X8FAT8_MYCUL	deleted				
X8FBE0	X8FBE0		X8FBE0_MYCUL	deleted				
X8FB31	X8FB31		X8FB31_MYCUL	deleted				
X8FL74	X8FL74		X8FL74_MYCUL	deleted				
X8FG48	X8FG48		X8FG48_MYCUL	deleted				
X8FEX2	X8FEX2		X8FEX2_MYCUL	deleted				
X8EWE2	X8EWE2		X8EWE2_MYCUL	deleted				
X8F202	X8F202		X8F202_MYCUL	deleted				
X8F0G0	X8F0G0		X8F0G0_MYCUL	deleted				
X8FE64	X8FE64		X8FE64_MYCUL	deleted				
X8F8A8	X8F8A8		X8F8A8_MYCUL	deleted				
X8FC05	X8FC05		X8FC05_MYCUL	deleted				
X8F9D1	X8F9D1		X8F9D1_MYCUL	deleted				
X8F5T4	X8F5T4		X8F5T4_MYCUL	deleted				
X8FL51	X8FL51		X8FL51_MYCUL	deleted				
X8FBG4	X8FBG4		X8FBG4_MYCUL	deleted				
X8F6Q7	X8F6Q7		X8F6Q7_MYCUL	deleted				
X8FJW0	X8FJW0		X8FJW0_MYCUL	deleted				
X8FE91	X8FE91		X8FE91_MYCUL	deleted				
X8F3C9	X8F3C9		X8F3C9_MYCUL	deleted				
X8F856	X8F856		X8F856_MYCUL	deleted				
X8F134	X8F134		X8F134_MYCUL	deleted				
X8FI40	X8FI40		X8FI40_MYCUL	deleted				
X8F2I7	X8F2I7		X8F2I7_MYCUL	deleted				
X8FH80	X8FH80		X8FH80_MYCUL	deleted				
X8EZ13	X8EZ13		X8EZ13_MYCUL	deleted				
