From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
U7Q0M6	U7Q0M6	unreviewed	U7Q0M6_SPOS1	Chitin-binding type-4 domain-containing protein	HMPREF1624_02681	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	197	
U7PKM5	U7PKM5	unreviewed	U7PKM5_SPOS1	Uncharacterized protein	HMPREF1624_08564	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	442	membrane [GO:0016020]
U7PUE5	U7PUE5	unreviewed	U7PUE5_SPOS1	Uncharacterized protein	HMPREF1624_05336	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	314	
U7PSE4	U7PSE4	unreviewed	U7PSE4_SPOS1	Glycosyltransferase family 92 protein	HMPREF1624_05348	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	387	
U7Q2T0	U7Q2T0	unreviewed	U7Q2T0_SPOS1	Tryptophan synthase beta chain-like PALP domain-containing protein	HMPREF1624_00466	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	540	membrane [GO:0016020]; cysteine biosynthetic process from serine [GO:0006535]
U7Q1F7	U7Q1F7	unreviewed	U7Q1F7_SPOS1	Acyl-CoA thioesterase II	HMPREF1624_03899	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	330	acyl-CoA hydrolase activity [GO:0047617]; acyl-CoA metabolic process [GO:0006637]
U7PLK5	U7PLK5	unreviewed	U7PLK5_SPOS1	Chromo domain-containing protein	HMPREF1624_06727	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	266	chromatin remodeling [GO:0006338]
U7PTU7	U7PTU7	unreviewed	U7PTU7_SPOS1	Alternative oxidase	HMPREF1624_04202	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	554	membrane [GO:0016020]
U7PZZ0	U7PZZ0	unreviewed	U7PZZ0_SPOS1	Uracil catabolism protein 4	HMPREF1624_03850	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	526	
U7Q1W3	U7Q1W3	unreviewed	U7Q1W3_SPOS1	cellulase (EC 3.2.1.4)	HMPREF1624_02205	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	217	cellulase activity [GO:0008810]; cellulose catabolic process [GO:0030245]
U7Q4Q8	U7Q4Q8	unreviewed	U7Q4Q8_SPOS1	Uncharacterized protein	HMPREF1624_00280	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	514	Set1C/COMPASS complex [GO:0048188]
U7Q1V3	U7Q1V3	unreviewed	U7Q1V3_SPOS1	Sedlin	HMPREF1624_00142	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	219	cytoplasm [GO:0005737]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]
U7PV69	U7PV69	unreviewed	U7PV69_SPOS1	Phosphoinositide phospholipase C (EC 3.1.4.11)	HMPREF1624_04730	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	854	phosphatidylinositol phospholipase C activity [GO:0004435]; intracellular signal transduction [GO:0035556]; lipid catabolic process [GO:0016042]
U7Q6C6	U7Q6C6	unreviewed	U7Q6C6_SPOS1	Endoribonuclease L-PSP	HMPREF1624_01059	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	128	
U7PLF9	U7PLF9	unreviewed	U7PLF9_SPOS1	3-hydroxyacyl-CoA dehydrogenase type-2	HMPREF1624_07376	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	270	oxidoreductase activity [GO:0016491]; cellular biosynthetic process [GO:0044249]
U7PY70	U7PY70	unreviewed	U7PY70_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_03916	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	531	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7Q6Z7	U7Q6Z7	unreviewed	U7Q6Z7_SPOS1	SUMO-conjugating enzyme ubc9	HMPREF1624_01256	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	157	ATP binding [GO:0005524]; transferase activity [GO:0016740]
U7PYU4	U7PYU4	unreviewed	U7PYU4_SPOS1	Exonuclease domain-containing protein	HMPREF1624_02011	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	662	nucleic acid binding [GO:0003676]
U7Q6R4	U7Q6R4	unreviewed	U7Q6R4_SPOS1	Protein kinase domain-containing protein	HMPREF1624_00689	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	398	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]
U7PNE9	U7PNE9	unreviewed	U7PNE9_SPOS1	FAD dependent oxidoreductase domain-containing protein	HMPREF1624_06442	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	522	oxidoreductase activity [GO:0016491]
U7PQ85	U7PQ85	unreviewed	U7PQ85_SPOS1	Uncharacterized protein	HMPREF1624_05928	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	483	
U7PYT4	U7PYT4	unreviewed	U7PYT4_SPOS1	Uncharacterized protein	HMPREF1624_02995	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	789	oxidoreductase activity [GO:0016491]
U7PXR6	U7PXR6	unreviewed	U7PXR6_SPOS1	Cupin 2 conserved barrel domain-containing protein	HMPREF1624_04731	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	94	
U7PRN6	U7PRN6	unreviewed	U7PRN6_SPOS1	Fungal lipase-like domain-containing protein	HMPREF1624_05045	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1334	lipid metabolic process [GO:0006629]
U7Q4C7	U7Q4C7	unreviewed	U7Q4C7_SPOS1	Exocyst complex component EXO84	HMPREF1624_02807	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	730	exocyst [GO:0000145]; transport vesicle [GO:0030133]; exocytosis [GO:0006887]; protein transport [GO:0015031]
U7Q5E7	U7Q5E7	unreviewed	U7Q5E7_SPOS1	Uncharacterized protein	HMPREF1624_01368	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	290	membrane [GO:0016020]
U7PR16	U7PR16	unreviewed	U7PR16_SPOS1	Enoyl reductase (ER) domain-containing protein	HMPREF1624_04872	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	377	oxidoreductase activity [GO:0016491]
U7PV91	U7PV91	unreviewed	U7PV91_SPOS1	WSC domain-containing protein	HMPREF1624_04056	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	283	membrane [GO:0016020]
U7PKI4	U7PKI4	unreviewed	U7PKI4_SPOS1	Uncharacterized protein	HMPREF1624_08524	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	162	
U7PYI9	U7PYI9	unreviewed	U7PYI9_SPOS1	Uncharacterized protein	HMPREF1624_01898	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	844	ubiquitin protein ligase activity [GO:0061630]; mRNA processing [GO:0006397]; protein ubiquitination [GO:0016567]
U7Q7T1	U7Q7T1	unreviewed	U7Q7T1_SPOS1	C3H1-type domain-containing protein	HMPREF1624_01103	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	542	nucleus [GO:0005634]; metal ion binding [GO:0046872]; poly(A) binding [GO:0008143]; negative regulation of mRNA polyadenylation [GO:1900364]; regulation of mRNA stability [GO:0043488]
U7PL67	U7PL67	unreviewed	U7PL67_SPOS1	1,3-beta-glucan synthase (EC 2.4.1.34) (1,3-beta-D-glucan-UDP glucosyltransferase)	HMPREF1624_08332	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1944	1,3-beta-D-glucan synthase complex [GO:0000148]; 1,3-beta-D-glucan synthase activity [GO:0003843]; (1->3)-beta-D-glucan biosynthetic process [GO:0006075]
U7PNT5	U7PNT5	unreviewed	U7PNT5_SPOS1	Methyltransferase domain-containing protein	HMPREF1624_06798	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	300	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
U7PQD4	U7PQD4	unreviewed	U7PQD4_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_05978	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	614	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7PNU4	U7PNU4	unreviewed	U7PNU4_SPOS1	Transcription factor domain-containing protein	HMPREF1624_07706	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	353	DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7PL65	U7PL65	unreviewed	U7PL65_SPOS1	7-alpha-hydroxysteroid dehydrogenase	HMPREF1624_07227	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	250	
U7PK12	U7PK12	unreviewed	U7PK12_SPOS1	Uncharacterized protein	HMPREF1624_08767	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	481	
U7PYV6	U7PYV6	unreviewed	U7PYV6_SPOS1	Uncharacterized protein	HMPREF1624_03491	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	325	
U7PRC5	U7PRC5	unreviewed	U7PRC5_SPOS1	Transcription factor domain-containing protein	HMPREF1624_05639	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	674	DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7PV99	U7PV99	unreviewed	U7PV99_SPOS1	CK1/CK1/CK1-D protein kinase	HMPREF1624_04714	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	397	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
U7PUY8	U7PUY8	unreviewed	U7PUY8_SPOS1	Saponin hydrolase	HMPREF1624_03961	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	650	serine-type peptidase activity [GO:0008236]
U7PPJ5	U7PPJ5	unreviewed	U7PPJ5_SPOS1	WLM domain-containing protein	HMPREF1624_06878	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	666	metal ion binding [GO:0046872]
U7PRN7	U7PRN7	unreviewed	U7PRN7_SPOS1	DUF2423 domain-containing protein	HMPREF1624_06465	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	122	
U7PR67	U7PR67	unreviewed	U7PR67_SPOS1	ADP-ribosylation factor GTPase-activating protein	HMPREF1624_04928	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1211	cytoplasm [GO:0005737]; GTPase activator activity [GO:0005096]; metal ion binding [GO:0046872]
U7Q336	U7Q336	unreviewed	U7Q336_SPOS1	Uncharacterized protein	HMPREF1624_00612	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	369	
U7PV87	U7PV87	unreviewed	U7PV87_SPOS1	Uncharacterized protein	HMPREF1624_04758	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	635	
U7PLZ8	U7PLZ8	unreviewed	U7PLZ8_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_08046	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	436	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7PT73	U7PT73	unreviewed	U7PT73_SPOS1	OBG-type G domain-containing protein	HMPREF1624_05841	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	442	GTP binding [GO:0005525]
U7PRG8	U7PRG8	unreviewed	U7PRG8_SPOS1	Transcription factor domain-containing protein	HMPREF1624_06389	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	310	DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7Q3R5	U7Q3R5	unreviewed	U7Q3R5_SPOS1	Amino acid permease	HMPREF1624_02912	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	576	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]; amino acid transport [GO:0006865]
U7PLC9	U7PLC9	unreviewed	U7PLC9_SPOS1	Uncharacterized protein	HMPREF1624_08218	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	295	oxidoreductase activity [GO:0016491]; cellular biosynthetic process [GO:0044249]
U7Q840	U7Q840	unreviewed	U7Q840_SPOS1	indoleamine 2,3-dioxygenase (EC 1.13.11.52)	HMPREF1624_01210	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	524	catalytic activity [GO:0003824]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; tryptophan catabolic process to kynurenine [GO:0019441]
U7PSS4	U7PSS4	unreviewed	U7PSS4_SPOS1	Uncharacterized protein	HMPREF1624_05970	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1250	GTPase activator activity [GO:0005096]; metal ion binding [GO:0046872]; signal transduction [GO:0007165]
U7PL95	U7PL95	unreviewed	U7PL95_SPOS1	26S protease regulatory subunit 8	HMPREF1624_08005	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	389	proteasome regulatory particle, base subcomplex [GO:0008540]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; peptidase activity [GO:0008233]; proteolysis [GO:0006508]
U7PKY5	U7PKY5	unreviewed	U7PKY5_SPOS1	Uncharacterized protein	HMPREF1624_07223	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	225	membrane [GO:0016020]
U7PVG7	U7PVG7	unreviewed	U7PVG7_SPOS1	Uncharacterized protein	HMPREF1624_04093	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	215	
U7Q0Z4	U7Q0Z4	unreviewed	U7Q0Z4_SPOS1	GH64 domain-containing protein	HMPREF1624_02815	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	393	
U7PI04	U7PI04	unreviewed	U7PI04_SPOS1	GH16 domain-containing protein	HMPREF1624_08372	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	696	
U7PPN2	U7PPN2	unreviewed	U7PPN2_SPOS1	F-box domain-containing protein	HMPREF1624_05774	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	367	
U7PNF9	U7PNF9	unreviewed	U7PNF9_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_07561	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	637	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7PIP2	U7PIP2	unreviewed	U7PIP2_SPOS1	Peptidase A1 domain-containing protein	HMPREF1624_08265	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	526	membrane [GO:0016020]
U7PMR7	U7PMR7	unreviewed	U7PMR7_SPOS1	D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding domain-containing protein	HMPREF1624_07886	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	314	NAD binding [GO:0051287]
U7Q5U9	U7Q5U9	unreviewed	U7Q5U9_SPOS1	Glycoside hydrolase family 28 protein	HMPREF1624_00388	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	545	polygalacturonase activity [GO:0004650]; cell wall organization [GO:0071555]; pectin catabolic process [GO:0045490]
U7PQY1	U7PQY1	unreviewed	U7PQY1_SPOS1	Ribosomal protein L22	HMPREF1624_06688	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	378	large ribosomal subunit [GO:0015934]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
U7Q5E5	U7Q5E5	unreviewed	U7Q5E5_SPOS1	Uncharacterized protein	HMPREF1624_01424	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	375	
U7PS67	U7PS67	unreviewed	U7PS67_SPOS1	Uncharacterized protein	HMPREF1624_05760	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	151	
U7PK44	U7PK44	unreviewed	U7PK44_SPOS1	Exoribonuclease phosphorolytic domain-containing protein	HMPREF1624_08595	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	280	nuclear exosome (RNase complex) [GO:0000176]; nucleolus [GO:0005730]; rRNA processing [GO:0006364]
U7Q0Y2	U7Q0Y2	unreviewed	U7Q0Y2_SPOS1	SNARE-complex protein Syntaxin-18 N-terminal domain-containing protein	HMPREF1624_02085	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	371	membrane [GO:0016020]; protein transport [GO:0015031]
U7Q3G2	U7Q3G2	unreviewed	U7Q3G2_SPOS1	Serine/threonine-protein phosphatase (EC 3.1.3.16)	HMPREF1624_02806	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	328	metal ion binding [GO:0046872]; myosin phosphatase activity [GO:0017018]
U7PJ03	U7PJ03	unreviewed	U7PJ03_SPOS1	Malic enzyme	HMPREF1624_08774	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	617	malate dehydrogenase (decarboxylating) (NAD+) activity [GO:0004471]; metal ion binding [GO:0046872]; NAD binding [GO:0051287]
U7Q0A8	U7Q0A8	unreviewed	U7Q0A8_SPOS1	HCNGP-like protein	HMPREF1624_02540	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	359	regulation of DNA-templated transcription [GO:0006355]
U7PZG5	U7PZG5	unreviewed	U7PZG5_SPOS1	DNA-directed RNA polymerase M/15kDa subunit domain-containing protein	HMPREF1624_02213	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	219	DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; DNA-templated transcription [GO:0006351]
U7PHG6	U7PHG6	unreviewed	U7PHG6_SPOS1	BSD domain-containing protein	HMPREF1624_08507	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	657	transcription factor TFIIH core complex [GO:0000439]; DNA-templated transcription [GO:0006351]; nucleotide-excision repair [GO:0006289]
U7PIE1	U7PIE1	unreviewed	U7PIE1_SPOS1	DUF202 domain-containing protein	HMPREF1624_08246	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	290	membrane [GO:0016020]
U7PKU6	U7PKU6	unreviewed	U7PKU6_SPOS1	Vacuolar protein sorting-associated protein 29	HMPREF1624_07182	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	205	cytosol [GO:0005829]; retromer complex [GO:0030904]; protein transport [GO:0015031]; retrograde transport, endosome to Golgi [GO:0042147]
U7PU71	U7PU71	unreviewed	U7PU71_SPOS1	Origin recognition complex subunit 1	HMPREF1624_06188	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	774	nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; chromatin binding [GO:0003682]; DNA binding [GO:0003677]; DNA replication [GO:0006260]
U7Q2G6	U7Q2G6	unreviewed	U7Q2G6_SPOS1	WSC domain-containing protein	HMPREF1624_02115	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	625	
U7PPV9	U7PPV9	unreviewed	U7PPV9_SPOS1	chitinase (EC 3.2.1.14)	HMPREF1624_06719	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1519	extracellular region [GO:0005576]; chitin binding [GO:0008061]; chitinase activity [GO:0004568]; chitin catabolic process [GO:0006032]; polysaccharide catabolic process [GO:0000272]
U7PRY6	U7PRY6	unreviewed	U7PRY6_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_05662	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	833	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
