From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A044V142	A0A044V142		A0A044V142_ONCVO	deleted				
A0A044QMS0	A0A044QMS0		A0A044QMS0_ONCVO	deleted				
A0A044TAP5	A0A044TAP5		A0A044TAP5_ONCVO	deleted				
A0A044TS57	A0A044TS57		A0A044TS57_ONCVO	deleted				
A0A044R038	A0A044R038		A0A044R038_ONCVO	deleted				
A0A044SHU9	A0A044SHU9		A0A044SHU9_ONCVO	deleted				
A0A2K6VJW7	A0A2K6VJW7	unreviewed	A0A2K6VJW7_ONCVO	Mitogen-activated protein kinase kinase kinase (EC 2.7.11.25)		Onchocerca volvulus	1021	ATP binding [GO:0005524]; MAP kinase kinase kinase activity [GO:0004709]; phosphorylation [GO:0016310]; response to stress [GO:0006950]
A0A044R5Z6	A0A044R5Z6		A0A044R5Z6_ONCVO	deleted				
A0A044URU1	A0A044URU1		A0A044URU1_ONCVO	deleted				
A0A044RZG3	A0A044RZG3		A0A044RZG3_ONCVO	deleted				
A0A044V334	A0A044V334		A0A044V334_ONCVO	deleted				
A0A2K6VY29	A0A2K6VY29	unreviewed	A0A2K6VY29_ONCVO	C2H2-type domain-containing protein		Onchocerca volvulus	1662	nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
A0A044V6T4	A0A044V6T4		A0A044V6T4_ONCVO	deleted				
A0A044S5T8	A0A044S5T8		A0A044S5T8_ONCVO	deleted				
A0A044V324	A0A044V324		A0A044V324_ONCVO	deleted				
A0A044SRX8	A0A044SRX8		A0A044SRX8_ONCVO	deleted				
A0A044TJG4	A0A044TJG4		A0A044TJG4_ONCVO	deleted				
A0A044U5Q0	A0A044U5Q0		A0A044U5Q0_ONCVO	deleted				
A0A044TS35	A0A044TS35		A0A044TS35_ONCVO	deleted				
A0A044QV79	A0A044QV79		A0A044QV79_ONCVO	deleted				
A0A2K6VIB0	A0A2K6VIB0	unreviewed	A0A2K6VIB0_ONCVO	BZIP domain-containing protein		Onchocerca volvulus	565	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]
A0A044VD04	A0A044VD04		A0A044VD04_ONCVO	deleted				
A0A044S5C2	A0A044S5C2		A0A044S5C2_ONCVO	deleted				
A0A044U1T6	A0A044U1T6		A0A044U1T6_ONCVO	deleted				
A0A044T974	A0A044T974		A0A044T974_ONCVO	deleted				
A0A044TZI4	A0A044TZI4		A0A044TZI4_ONCVO	deleted				
A0A044SPZ3	A0A044SPZ3		A0A044SPZ3_ONCVO	deleted				
A0A044SC54	A0A044SC54		A0A044SC54_ONCVO	deleted				
A0A044SWV8	A0A044SWV8		A0A044SWV8_ONCVO	deleted				
A0A044V8V3	A0A044V8V3		A0A044V8V3_ONCVO	deleted				
A0A044QPG0	A0A044QPG0		A0A044QPG0_ONCVO	deleted				
A0A044U5B6	A0A044U5B6		A0A044U5B6_ONCVO	deleted				
A0A2K6VI00	A0A2K6VI00	unreviewed	A0A2K6VI00_ONCVO	Phosphodiesterase delta-like protein		Onchocerca volvulus	146	sensory perception of light stimulus [GO:0050953]
A0A044UV53	A0A044UV53		A0A044UV53_ONCVO	deleted				
A0A044SII3	A0A044SII3		A0A044SII3_ONCVO	deleted				
A0A044U4T6	A0A044U4T6		A0A044U4T6_ONCVO	deleted				
A0A044UCN5	A0A044UCN5		A0A044UCN5_ONCVO	deleted				
A0A044TCS5	A0A044TCS5		A0A044TCS5_ONCVO	deleted				
A0A044R4C5	A0A044R4C5		A0A044R4C5_ONCVO	deleted				
A0A044QZD5	A0A044QZD5		A0A044QZD5_ONCVO	deleted				
A0A044SPR1	A0A044SPR1		A0A044SPR1_ONCVO	deleted				
A0A044SEH9	A0A044SEH9		A0A044SEH9_ONCVO	deleted				
A0A2K6VZ42	A0A2K6VZ42	unreviewed	A0A2K6VZ42_ONCVO	BTB_2 domain-containing protein		Onchocerca volvulus	174	protein homooligomerization [GO:0051260]
A0A2K6WE83	A0A2K6WE83	unreviewed	A0A2K6WE83_ONCVO	Uncharacterized protein		Onchocerca volvulus	107	
A0A044SD04	A0A044SD04		A0A044SD04_ONCVO	deleted				
A0A044SQH9	A0A044SQH9		A0A044SQH9_ONCVO	deleted				
A0A044UGW2	A0A044UGW2		A0A044UGW2_ONCVO	deleted				
A0A044R5N0	A0A044R5N0		A0A044R5N0_ONCVO	deleted				
A0A2K6WMD2	A0A2K6WMD2	unreviewed	A0A2K6WMD2_ONCVO	UBC core domain-containing protein		Onchocerca volvulus	174	
A0A044U4F7	A0A044U4F7		A0A044U4F7_ONCVO	deleted				
A0A044RVS6	A0A044RVS6		A0A044RVS6_ONCVO	deleted				
A0A044QNK1	A0A044QNK1		A0A044QNK1_ONCVO	deleted				
A0A044UBC4	A0A044UBC4		A0A044UBC4_ONCVO	deleted				
A0A044TLQ7	A0A044TLQ7		A0A044TLQ7_ONCVO	deleted				
A0A044UCC1	A0A044UCC1		A0A044UCC1_ONCVO	deleted				
A0A044RZE0	A0A044RZE0		A0A044RZE0_ONCVO	deleted				
A0A044SEF7	A0A044SEF7		A0A044SEF7_ONCVO	deleted				
A0A044STN0	A0A044STN0		A0A044STN0_ONCVO	deleted				
A0A044UVF7	A0A044UVF7		A0A044UVF7_ONCVO	deleted				
A0A044SKV9	A0A044SKV9		A0A044SKV9_ONCVO	deleted				
A0A044QZ12	A0A044QZ12		A0A044QZ12_ONCVO	deleted				
A0A044QWY3	A0A044QWY3		A0A044QWY3_ONCVO	deleted				
A0A044RL70	A0A044RL70		A0A044RL70_ONCVO	deleted				
A0A044SAA5	A0A044SAA5		A0A044SAA5_ONCVO	deleted				
A0A044TXT2	A0A044TXT2		A0A044TXT2_ONCVO	deleted				
A0A044RX86	A0A044RX86		A0A044RX86_ONCVO	deleted				
A0A044UM47	A0A044UM47		A0A044UM47_ONCVO	deleted				
A0A044SHR7	A0A044SHR7		A0A044SHR7_ONCVO	deleted				
A0A044UK42	A0A044UK42		A0A044UK42_ONCVO	deleted				
A0A044SUX6	A0A044SUX6		A0A044SUX6_ONCVO	deleted				
A0A044UXV7	A0A044UXV7		A0A044UXV7_ONCVO	deleted				
A0A044U8I8	A0A044U8I8		A0A044U8I8_ONCVO	deleted				
A0A044TLF3	A0A044TLF3		A0A044TLF3_ONCVO	deleted				
A0A2K6VIU5	A0A2K6VIU5	unreviewed	A0A2K6VIU5_ONCVO	VWFA domain-containing protein		Onchocerca volvulus	1244	membrane [GO:0016020]
A0A044V795	A0A044V795		A0A044V795_ONCVO	deleted				
A0A044UPD8	A0A044UPD8		A0A044UPD8_ONCVO	deleted				
A0A044T0P3	A0A044T0P3		A0A044T0P3_ONCVO	deleted				
A0A044TN68	A0A044TN68		A0A044TN68_ONCVO	deleted				
A0A044VAJ0	A0A044VAJ0		A0A044VAJ0_ONCVO	deleted				
A0A2K6VUE1	A0A2K6VUE1	unreviewed	A0A2K6VUE1_ONCVO	RNA helicase (EC 3.6.4.13)		Onchocerca volvulus	788	mitochondrion [GO:0005739]; ATP binding [GO:0005524]; hydrolase activity, acting on acid anhydrides [GO:0016817]; RNA helicase activity [GO:0003724]
A0A044RAL6	A0A044RAL6		A0A044RAL6_ONCVO	deleted				
A0A044SD21	A0A044SD21		A0A044SD21_ONCVO	deleted				
A0A044QZ42	A0A044QZ42		A0A044QZ42_ONCVO	deleted				
A0A2K6VY38	A0A2K6VY38	unreviewed	A0A2K6VY38_ONCVO	p53 and DNA damage-regulated protein 1		Onchocerca volvulus	139	cytoplasm [GO:0005737]
A0A044TMG1	A0A044TMG1		A0A044TMG1_ONCVO	deleted				
A0A044TJ76	A0A044TJ76		A0A044TJ76_ONCVO	deleted				
A0A044UG14	A0A044UG14		A0A044UG14_ONCVO	deleted				
A0A044RBA5	A0A044RBA5		A0A044RBA5_ONCVO	deleted				
A0A2K6VWZ6	A0A2K6VWZ6	unreviewed	A0A2K6VWZ6_ONCVO	Uncharacterized protein		Onchocerca volvulus	97	
A0A044UWM6	A0A044UWM6		A0A044UWM6_ONCVO	deleted				
A0A044UTL2	A0A044UTL2		A0A044UTL2_ONCVO	deleted				
A0A044QMK7	A0A044QMK7		A0A044QMK7_ONCVO	deleted				
A0A044TNV6	A0A044TNV6		A0A044TNV6_ONCVO	deleted				
A0A044V3Z7	A0A044V3Z7		A0A044V3Z7_ONCVO	deleted				
A0A044R593	A0A044R593		A0A044R593_ONCVO	deleted				
A0A044TZI2	A0A044TZI2		A0A044TZI2_ONCVO	deleted				
A0A044S787	A0A044S787		A0A044S787_ONCVO	deleted				
A0A044RJE1	A0A044RJE1		A0A044RJE1_ONCVO	deleted				
A0A044S742	A0A044S742		A0A044S742_ONCVO	deleted				
A0A044UMQ4	A0A044UMQ4		A0A044UMQ4_ONCVO	deleted				
A0A044QZ39	A0A044QZ39		A0A044QZ39_ONCVO	deleted				
A0A044R0H8	A0A044R0H8		A0A044R0H8_ONCVO	deleted				
A0A044UX19	A0A044UX19		A0A044UX19_ONCVO	deleted				
A0A044SWZ3	A0A044SWZ3		A0A044SWZ3_ONCVO	deleted				
A0A044VA15	A0A044VA15		A0A044VA15_ONCVO	deleted				
A0A044SA24	A0A044SA24		A0A044SA24_ONCVO	deleted				
A0A044UYY7	A0A044UYY7		A0A044UYY7_ONCVO	deleted				
A0A044SX33	A0A044SX33		A0A044SX33_ONCVO	deleted				
A0A044V9P1	A0A044V9P1		A0A044V9P1_ONCVO	deleted				
A0A2K6W7S1	A0A2K6W7S1	unreviewed	A0A2K6W7S1_ONCVO	Actin-related protein 2		Onchocerca volvulus	394	Arp2/3 complex-mediated actin nucleation [GO:0034314]; epithelial cell migration [GO:0010631]; gastrulation [GO:0007369]; morphogenesis of embryonic epithelium [GO:0016331]
A0A044TSC2	A0A044TSC2		A0A044TSC2_ONCVO	deleted				
A0A044TY25	A0A044TY25		A0A044TY25_ONCVO	deleted				
A0A044UKD1	A0A044UKD1		A0A044UKD1_ONCVO	deleted				
A0A044R3Q3	A0A044R3Q3		A0A044R3Q3_ONCVO	deleted				
A0A044SCS0	A0A044SCS0		A0A044SCS0_ONCVO	deleted				
A0A044VGZ1	A0A044VGZ1		A0A044VGZ1_ONCVO	deleted				
A0A044TMM0	A0A044TMM0		A0A044TMM0_ONCVO	deleted				
A0A044VG57	A0A044VG57		A0A044VG57_ONCVO	deleted				
A0A044U4H9	A0A044U4H9		A0A044U4H9_ONCVO	deleted				
A0A044V9T6	A0A044V9T6		A0A044V9T6_ONCVO	deleted				
A0A044UD31	A0A044UD31		A0A044UD31_ONCVO	deleted				
A0A158N8H1	A0A158N8H1		A0A158N8H1_ONCVO	deleted				
A0A044VE55	A0A044VE55		A0A044VE55_ONCVO	deleted				
A0A044U8L5	A0A044U8L5		A0A044U8L5_ONCVO	deleted				
A0A044R831	A0A044R831		A0A044R831_ONCVO	deleted				
A0A044RB78	A0A044RB78		A0A044RB78_ONCVO	deleted				
A0A044VB80	A0A044VB80		A0A044VB80_ONCVO	deleted				
A0A044U139	A0A044U139		A0A044U139_ONCVO	deleted				
A0A044TZH6	A0A044TZH6		A0A044TZH6_ONCVO	deleted				
A0A158N7S3	A0A158N7S3	unreviewed	A0A158N7S3_ONCVO	Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)		Onchocerca volvulus	339	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; glucose metabolic process [GO:0006006]; glycolytic process [GO:0006096]
A0A044TGV4	A0A044TGV4		A0A044TGV4_ONCVO	deleted				
A0A044QN85	A0A044QN85		A0A044QN85_ONCVO	deleted				
A0A044V9S3	A0A044V9S3		A0A044V9S3_ONCVO	deleted				
A0A044RE53	A0A044RE53		A0A044RE53_ONCVO	deleted				
A0A044RCZ9	A0A044RCZ9		A0A044RCZ9_ONCVO	deleted				
A0A044U8T2	A0A044U8T2	unreviewed	A0A044U8T2_ONCVO	Uncharacterized protein		Onchocerca volvulus	120	
A0A044UPX5	A0A044UPX5		A0A044UPX5_ONCVO	deleted				
A0A158N884	A0A158N884		A0A158N884_ONCVO	deleted				
A0A044QY52	A0A044QY52		A0A044QY52_ONCVO	deleted				
A0A044TNM6	A0A044TNM6		A0A044TNM6_ONCVO	deleted				
A0A044TWC1	A0A044TWC1		A0A044TWC1_ONCVO	deleted				
A0A044TQR3	A0A044TQR3		A0A044TQR3_ONCVO	deleted				
A0A044SEA3	A0A044SEA3		A0A044SEA3_ONCVO	deleted				
A0A2K6VRN0	A0A2K6VRN0	unreviewed	A0A2K6VRN0_ONCVO	EF-hand domain-containing protein		Onchocerca volvulus	201	calcium ion binding [GO:0005509]
A0A044V368	A0A044V368		A0A044V368_ONCVO	deleted				
A0A044UE54	A0A044UE54		A0A044UE54_ONCVO	deleted				
A0A044TB31	A0A044TB31		A0A044TB31_ONCVO	deleted				
A0A044S028	A0A044S028		A0A044S028_ONCVO	deleted				
A0A044SB89	A0A044SB89		A0A044SB89_ONCVO	deleted				
A0A044U830	A0A044U830		A0A044U830_ONCVO	deleted				
A0A044UCI1	A0A044UCI1		A0A044UCI1_ONCVO	deleted				
A0A044TQ39	A0A044TQ39		A0A044TQ39_ONCVO	deleted				
A0A044R6S1	A0A044R6S1		A0A044R6S1_ONCVO	deleted				
A0A2K6VL60	A0A2K6VL60	unreviewed	A0A2K6VL60_ONCVO	Uncharacterized protein		Onchocerca volvulus	112	
P30162	P30162	reviewed	ACT1_ONCVO	Actin-1 (EC 3.6.4.-)	act-1a	Onchocerca volvulus	376	cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]
A0A044RTQ6	A0A044RTQ6		A0A044RTQ6_ONCVO	deleted				
A0A044QMM0	A0A044QMM0		A0A044QMM0_ONCVO	deleted				
Q25632	Q25632	reviewed	TPM_ONCVO	Tropomyosin (MOv-14) (Ov-tmy-1)	tmy-1	Onchocerca volvulus	284	
A0A2K6WJL5	A0A2K6WJL5	unreviewed	A0A2K6WJL5_ONCVO	Cytochrome b561 domain-containing protein		Onchocerca volvulus	257	membrane [GO:0016020]; oxidoreductase activity [GO:0016491]
A0A2K6VZ56	A0A2K6VZ56	unreviewed	A0A2K6VZ56_ONCVO	Protein RED C-terminal domain-containing protein		Onchocerca volvulus	222	
A0A044SZN6	A0A044SZN6		A0A044SZN6_ONCVO	deleted				
A0A044VDY9	A0A044VDY9		A0A044VDY9_ONCVO	deleted				
A0A044SJE4	A0A044SJE4		A0A044SJE4_ONCVO	deleted				
A0A044UVG1	A0A044UVG1		A0A044UVG1_ONCVO	deleted				
A0A044UBI4	A0A044UBI4		A0A044UBI4_ONCVO	deleted				
A0A044TST4	A0A044TST4		A0A044TST4_ONCVO	deleted				
A0A044R3A8	A0A044R3A8		A0A044R3A8_ONCVO	deleted				
A0A044TYB7	A0A044TYB7		A0A044TYB7_ONCVO	deleted				
A0A044V343	A0A044V343		A0A044V343_ONCVO	deleted				
A0A2K6WDU3	A0A2K6WDU3	unreviewed	A0A2K6WDU3_ONCVO	Uncharacterized protein		Onchocerca volvulus	293	membrane [GO:0016020]
A0A044QZ52	A0A044QZ52		A0A044QZ52_ONCVO	deleted				
A0A044TDW3	A0A044TDW3		A0A044TDW3_ONCVO	deleted				
A0A044VB63	A0A044VB63		A0A044VB63_ONCVO	deleted				
A0A2K6W1X7	A0A2K6W1X7	unreviewed	A0A2K6W1X7_ONCVO	Activin types I and II receptor domain-containing protein		Onchocerca volvulus	123	membrane [GO:0016020]
A0A2K6WK32	A0A2K6WK32	unreviewed	A0A2K6WK32_ONCVO	ATP-binding cassette sub-family E member 1		Onchocerca volvulus	610	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A044U6J2	A0A044U6J2		A0A044U6J2_ONCVO	deleted				
A0A044SRG5	A0A044SRG5		A0A044SRG5_ONCVO	deleted				
A0A044SNL0	A0A044SNL0		A0A044SNL0_ONCVO	deleted				
A0A044RQ54	A0A044RQ54		A0A044RQ54_ONCVO	deleted				
A0A044ULB7	A0A044ULB7		A0A044ULB7_ONCVO	deleted				
A0A2K6WKJ1	A0A2K6WKJ1	unreviewed	A0A2K6WKJ1_ONCVO	Palmitoyltransferase (EC 2.3.1.225)		Onchocerca volvulus	316	membrane [GO:0016020]; protein-cysteine S-palmitoyltransferase activity [GO:0019706]
A0A044V598	A0A044V598		A0A044V598_ONCVO	deleted				
A0A044UZ51	A0A044UZ51		A0A044UZ51_ONCVO	deleted				
A0A044UFE4	A0A044UFE4		A0A044UFE4_ONCVO	deleted				
A0A044T9J5	A0A044T9J5		A0A044T9J5_ONCVO	deleted				
A0A044R5H0	A0A044R5H0		A0A044R5H0_ONCVO	deleted				
A0A044UH20	A0A044UH20		A0A044UH20_ONCVO	deleted				
A0A044UNV3	A0A044UNV3		A0A044UNV3_ONCVO	deleted				
A0A044RIK8	A0A044RIK8		A0A044RIK8_ONCVO	deleted				
A0A044QZ78	A0A044QZ78		A0A044QZ78_ONCVO	deleted				
A0A044V6E8	A0A044V6E8		A0A044V6E8_ONCVO	deleted				
A0A044TTS7	A0A044TTS7		A0A044TTS7_ONCVO	deleted				
A0A2K6W7T0	A0A2K6W7T0	unreviewed	A0A2K6W7T0_ONCVO	Phosphomevalonate kinase (EC 2.7.4.2)		Onchocerca volvulus	200	cytosol [GO:0005829]; ATP binding [GO:0005524]; phosphomevalonate kinase activity [GO:0004631]; cholesterol biosynthetic process [GO:0006695]; isopentenyl diphosphate biosynthetic process, mevalonate pathway [GO:0019287]; phosphorylation [GO:0016310]
A0A044R0T9	A0A044R0T9		A0A044R0T9_ONCVO	deleted				
A0A2K6VPE9	A0A2K6VPE9	unreviewed	A0A2K6VPE9_ONCVO	DNA replication complex GINS protein PSF2		Onchocerca volvulus	190	nuclear chromosome [GO:0000228]; protein-DNA complex [GO:0032993]; DNA replication [GO:0006260]
A0A044RGJ4	A0A044RGJ4		A0A044RGJ4_ONCVO	deleted				
A0A2K6VIN9	A0A2K6VIN9	unreviewed	A0A2K6VIN9_ONCVO	Hsp90 chaperone protein kinase-targeting subunit		Onchocerca volvulus	365	cytoplasm [GO:0005737]; protein kinase binding [GO:0019901]
A0A2K6VGE6	A0A2K6VGE6	unreviewed	A0A2K6VGE6_ONCVO	Ribonuclease H1 N-terminal domain-containing protein		Onchocerca volvulus	239	
A0A044TR09	A0A044TR09		A0A044TR09_ONCVO	deleted				
A0A044TKV8	A0A044TKV8		A0A044TKV8_ONCVO	deleted				
A0A044TFB0	A0A044TFB0		A0A044TFB0_ONCVO	deleted				
A0A044SV14	A0A044SV14		A0A044SV14_ONCVO	deleted				
A0A044VAE4	A0A044VAE4		A0A044VAE4_ONCVO	deleted				
A0A044VDB8	A0A044VDB8		A0A044VDB8_ONCVO	deleted				
A0A044TXT9	A0A044TXT9		A0A044TXT9_ONCVO	deleted				
A0A044STQ0	A0A044STQ0		A0A044STQ0_ONCVO	deleted				
A0A044U1J2	A0A044U1J2		A0A044U1J2_ONCVO	deleted				
A0A044V0M7	A0A044V0M7		A0A044V0M7_ONCVO	deleted				
A0A044SET8	A0A044SET8		A0A044SET8_ONCVO	deleted				
A0A044TJ40	A0A044TJ40		A0A044TJ40_ONCVO	deleted				
A0A044QW04	A0A044QW04		A0A044QW04_ONCVO	deleted				
A0A044S1K9	A0A044S1K9		A0A044S1K9_ONCVO	deleted				
A0A044RBI9	A0A044RBI9		A0A044RBI9_ONCVO	deleted				
A0A044T4V7	A0A044T4V7		A0A044T4V7_ONCVO	deleted				
A0A2K6VDA9	A0A2K6VDA9	unreviewed	A0A2K6VDA9_ONCVO	Uncharacterized protein		Onchocerca volvulus	110	
A0A044STL4	A0A044STL4		A0A044STL4_ONCVO	deleted				
A0A2K6W2Z8	A0A2K6W2Z8	unreviewed	A0A2K6W2Z8_ONCVO	Uncharacterized protein		Onchocerca volvulus	101	
A0A044TCI1	A0A044TCI1		A0A044TCI1_ONCVO	deleted				
A0A044SFZ5	A0A044SFZ5		A0A044SFZ5_ONCVO	deleted				
A0A044SZ20	A0A044SZ20		A0A044SZ20_ONCVO	deleted				
A0A044UXT5	A0A044UXT5		A0A044UXT5_ONCVO	deleted				
A0A044S7P7	A0A044S7P7		A0A044S7P7_ONCVO	deleted				
A0A044SFH9	A0A044SFH9		A0A044SFH9_ONCVO	deleted				
A0A044SHD6	A0A044SHD6		A0A044SHD6_ONCVO	deleted				
A0A044UXX7	A0A044UXX7		A0A044UXX7_ONCVO	deleted				
A0A044TNB0	A0A044TNB0		A0A044TNB0_ONCVO	deleted				
A0A044QQJ0	A0A044QQJ0		A0A044QQJ0_ONCVO	deleted				
A0A158N7W3	A0A158N7W3		A0A158N7W3_ONCVO	deleted				
A0A044TNY9	A0A044TNY9		A0A044TNY9_ONCVO	deleted				
A0A044QP47	A0A044QP47		A0A044QP47_ONCVO	deleted				
A0A044TG62	A0A044TG62		A0A044TG62_ONCVO	deleted				
A0A044RSP8	A0A044RSP8		A0A044RSP8_ONCVO	deleted				
A0A044RWM6	A0A044RWM6		A0A044RWM6_ONCVO	deleted				
A0A044V450	A0A044V450		A0A044V450_ONCVO	deleted				
A0A044UGX7	A0A044UGX7		A0A044UGX7_ONCVO	deleted				
A0A044T1Z0	A0A044T1Z0		A0A044T1Z0_ONCVO	deleted				
A0A044TPG4	A0A044TPG4		A0A044TPG4_ONCVO	deleted				
A0A2K6VEL0	A0A2K6VEL0	unreviewed	A0A2K6VEL0_ONCVO	Uncharacterized protein		Onchocerca volvulus	787	
A0A044QUL7	A0A044QUL7		A0A044QUL7_ONCVO	deleted				
A0A044VH89	A0A044VH89		A0A044VH89_ONCVO	deleted				
A0A044TTZ2	A0A044TTZ2		A0A044TTZ2_ONCVO	deleted				
A0A2K6VUN0	A0A2K6VUN0	unreviewed	A0A2K6VUN0_ONCVO	Uncharacterized protein		Onchocerca volvulus	109	
A0A044QQW6	A0A044QQW6		A0A044QQW6_ONCVO	deleted				
A0A044SS44	A0A044SS44		A0A044SS44_ONCVO	deleted				
A0A044TVN6	A0A044TVN6		A0A044TVN6_ONCVO	deleted				
A0A044RF43	A0A044RF43		A0A044RF43_ONCVO	deleted				
A0A044SM79	A0A044SM79		A0A044SM79_ONCVO	deleted				
A0A044RSQ9	A0A044RSQ9		A0A044RSQ9_ONCVO	deleted				
A0A044SG24	A0A044SG24		A0A044SG24_ONCVO	deleted				
A0A044RFB9	A0A044RFB9		A0A044RFB9_ONCVO	deleted				
A0A2K6VR63	A0A2K6VR63	unreviewed	A0A2K6VR63_ONCVO	TIR domain-containing protein		Onchocerca volvulus	1235	signal transduction [GO:0007165]
A0A044UQQ5	A0A044UQQ5		A0A044UQQ5_ONCVO	deleted				
A0A044U1C1	A0A044U1C1		A0A044U1C1_ONCVO	deleted				
A0A044V1Q4	A0A044V1Q4		A0A044V1Q4_ONCVO	deleted				
A0A044R8D5	A0A044R8D5		A0A044R8D5_ONCVO	deleted				
A0A044T0R5	A0A044T0R5		A0A044T0R5_ONCVO	deleted				
A0A044UF28	A0A044UF28		A0A044UF28_ONCVO	deleted				
A0A044SF40	A0A044SF40		A0A044SF40_ONCVO	deleted				
A0A044U669	A0A044U669		A0A044U669_ONCVO	deleted				
A0A044U670	A0A044U670		A0A044U670_ONCVO	deleted				
A0A044RMJ0	A0A044RMJ0		A0A044RMJ0_ONCVO	deleted				
A0A044RWF1	A0A044RWF1		A0A044RWF1_ONCVO	deleted				
A0A044U1M2	A0A044U1M2		A0A044U1M2_ONCVO	deleted				
A0A2K6VHA3	A0A2K6VHA3	unreviewed	A0A2K6VHA3_ONCVO	Arf-GAP domain-containing protein		Onchocerca volvulus	522	GTPase activator activity [GO:0005096]
A0A2K6VSY0	A0A2K6VSY0	unreviewed	A0A2K6VSY0_ONCVO	Uncharacterized protein		Onchocerca volvulus	306	membrane [GO:0016020]
A0A044SV01	A0A044SV01		A0A044SV01_ONCVO	deleted				
A0A044V3M8	A0A044V3M8		A0A044V3M8_ONCVO	deleted				
A0A044UTM0	A0A044UTM0		A0A044UTM0_ONCVO	deleted				
A0A044RW67	A0A044RW67		A0A044RW67_ONCVO	deleted				
A0A044QL72	A0A044QL72		A0A044QL72_ONCVO	deleted				
A0A044SRY5	A0A044SRY5		A0A044SRY5_ONCVO	deleted				
A0A044T4H6	A0A044T4H6		A0A044T4H6_ONCVO	deleted				
A0A044V791	A0A044V791		A0A044V791_ONCVO	deleted				
A0A044UL15	A0A044UL15		A0A044UL15_ONCVO	deleted				
A0A044UMZ7	A0A044UMZ7		A0A044UMZ7_ONCVO	deleted				
A0A044S6P3	A0A044S6P3		A0A044S6P3_ONCVO	deleted				
A0A044RGJ9	A0A044RGJ9		A0A044RGJ9_ONCVO	deleted				
A0A044R0J0	A0A044R0J0		A0A044R0J0_ONCVO	deleted				
A0A044VH55	A0A044VH55		A0A044VH55_ONCVO	deleted				
A0A044SK90	A0A044SK90		A0A044SK90_ONCVO	deleted				
A0A2K6WFG1	A0A2K6WFG1	unreviewed	A0A2K6WFG1_ONCVO	BHLH domain-containing protein		Onchocerca volvulus	375	protein dimerization activity [GO:0046983]
A0A044U8J8	A0A044U8J8		A0A044U8J8_ONCVO	deleted				
A0A044VA19	A0A044VA19		A0A044VA19_ONCVO	deleted				
A0A044RJ10	A0A044RJ10		A0A044RJ10_ONCVO	deleted				
A0A044RAF2	A0A044RAF2		A0A044RAF2_ONCVO	deleted				
A0A044V182	A0A044V182		A0A044V182_ONCVO	deleted				
A0A2K6WF22	A0A2K6WF22	unreviewed	A0A2K6WF22_ONCVO	RING-type E3 ubiquitin transferase BRCA1		Onchocerca volvulus	617	chromosome [GO:0005694]; intracellular membrane-bounded organelle [GO:0043231]; metal ion binding [GO:0046872]; cell cycle [GO:0007049]; DNA repair [GO:0006281]
A0A044QQP1	A0A044QQP1		A0A044QQP1_ONCVO	deleted				
A0A044RZY3	A0A044RZY3		A0A044RZY3_ONCVO	deleted				
A0A044SMA4	A0A044SMA4		A0A044SMA4_ONCVO	deleted				
A0A2K6W7N6	A0A2K6W7N6	unreviewed	A0A2K6W7N6_ONCVO	Innexin	inx	Onchocerca volvulus	590	gap junction [GO:0005921]; plasma membrane [GO:0005886]; monoatomic ion transport [GO:0006811]
A0A044UF91	A0A044UF91		A0A044UF91_ONCVO	deleted				
A0A044TIH4	A0A044TIH4		A0A044TIH4_ONCVO	deleted				
A0A044QXS6	A0A044QXS6		A0A044QXS6_ONCVO	deleted				
A0A044S774	A0A044S774		A0A044S774_ONCVO	deleted				
A0A044S8B3	A0A044S8B3		A0A044S8B3_ONCVO	deleted				
A0A044RSN3	A0A044RSN3		A0A044RSN3_ONCVO	deleted				
A0A044TNW3	A0A044TNW3		A0A044TNW3_ONCVO	deleted				
A0A2K6VHT3	A0A2K6VHT3	unreviewed	A0A2K6VHT3_ONCVO	Gamma interferon inducible lysosomal thiol reductase		Onchocerca volvulus	200	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor [GO:0016671]
A0A044T356	A0A044T356		A0A044T356_ONCVO	deleted				
A0A044VEZ6	A0A044VEZ6		A0A044VEZ6_ONCVO	deleted				
A0A044U099	A0A044U099		A0A044U099_ONCVO	deleted				
A0A044SZ66	A0A044SZ66		A0A044SZ66_ONCVO	deleted				
A0A044VCN4	A0A044VCN4		A0A044VCN4_ONCVO	deleted				
A0A044SR75	A0A044SR75		A0A044SR75_ONCVO	deleted				
A0A044SNK6	A0A044SNK6		A0A044SNK6_ONCVO	deleted				
A0A044RJ67	A0A044RJ67		A0A044RJ67_ONCVO	deleted				
A0A044U710	A0A044U710		A0A044U710_ONCVO	deleted				
A0A044RQU0	A0A044RQU0		A0A044RQU0_ONCVO	deleted				
