From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q4CS54	Q4CS54	unreviewed	Q4CS54_TRYCC	Protein kinase, putative	Tc00.1047053503627.20	Trypanosoma cruzi (strain CL Brener)	1593	membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
Q4E3T0	Q4E3T0	unreviewed	Q4E3T0_TRYCC	Qa-SNARE protein	Tc00.1047053506401.130	Trypanosoma cruzi (strain CL Brener)	130	membrane [GO:0016020]
Q4CMF6	Q4CMF6	unreviewed	Q4CMF6_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053509093.10	Trypanosoma cruzi (strain CL Brener)	205	
Q4CKC0	Q4CKC0	unreviewed	Q4CKC0_TRYCC	Uncharacterized protein	Tc00.1047053417797.9	Trypanosoma cruzi (strain CL Brener)	288	
Q4DTZ3	Q4DTZ3	unreviewed	Q4DTZ3_TRYCC	Leishmanolysin-like peptidase (EC 3.4.24.-)	Tc00.1047053504155.150	Trypanosoma cruzi (strain CL Brener)	727	membrane [GO:0016020]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; cell adhesion [GO:0007155]; proteolysis [GO:0006508]
Q4DTM9	Q4DTM9	unreviewed	Q4DTM9_TRYCC	Heat shock protein 70 (HSP70), putative	Tc00.1047053511211.160	Trypanosoma cruzi (strain CL Brener)	654	membrane-bounded organelle [GO:0043227]; ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]
Q4D2P5	Q4D2P5	unreviewed	Q4D2P5_TRYCC	Cleft lip and palate transmembrane protein 1 (CLPTM1)	Tc00.1047053506193.20	Trypanosoma cruzi (strain CL Brener)	588	membrane [GO:0016020]
Q4CKF5	Q4CKF5	unreviewed	Q4CKF5_TRYCC	Dispersed gene family protein 1 (DGF-1), putative	Tc00.1047053420091.10	Trypanosoma cruzi (strain CL Brener)	269	membrane [GO:0016020]
Q4DGF1	Q4DGF1	unreviewed	Q4DGF1_TRYCC	Fibrillarin, putative	Tc00.1047053509715.40	Trypanosoma cruzi (strain CL Brener)	316	RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]; rRNA processing [GO:0006364]
Q4D843	Q4D843	unreviewed	Q4D843_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053508081.50	Trypanosoma cruzi (strain CL Brener)	317	
Q4DGV6	Q4DGV6	unreviewed	Q4DGV6_TRYCC	Fucose kinase, putative	Tc00.1047053507091.4	Trypanosoma cruzi (strain CL Brener)	286	membrane [GO:0016020]; kinase activity [GO:0016301]; nucleotide binding [GO:0000166]; organic substance metabolic process [GO:0071704]; phosphorylation [GO:0016310]; primary metabolic process [GO:0044238]
Q4DVM0	Q4DVM0	unreviewed	Q4DVM0_TRYCC	Uncharacterized protein	Tc00.1047053508207.140	Trypanosoma cruzi (strain CL Brener)	525	membrane [GO:0016020]
Q4DB72	Q4DB72	unreviewed	Q4DB72_TRYCC	V-type proton ATPase subunit H	Tc00.1047053508781.20	Trypanosoma cruzi (strain CL Brener)	474	vacuolar proton-transporting V-type ATPase, V1 domain [GO:0000221]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]
Q4DJS3	Q4DJS3	unreviewed	Q4DJS3_TRYCC	Trans-sialidase, putative	Tc00.1047053510715.20	Trypanosoma cruzi (strain CL Brener)	931	membrane [GO:0016020]; exo-alpha-sialidase activity [GO:0004308]
Q4E1H8	Q4E1H8	unreviewed	Q4E1H8_TRYCC	Mucin TcMUCII, putative	Tc00.1047053508165.290	Trypanosoma cruzi (strain CL Brener)	193	
Q4DYH7	Q4DYH7	unreviewed	Q4DYH7_TRYCC	Chaperone DnaJ protein, putative	Tc00.1047053511367.138	Trypanosoma cruzi (strain CL Brener)	421	ATP binding [GO:0005524]; Hsp70 protein binding [GO:0030544]; metal ion binding [GO:0046872]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; response to heat [GO:0009408]
Q4DH85	Q4DH85	unreviewed	Q4DH85_TRYCC	Protein kinase, putative	Tc00.1047053503955.100	Trypanosoma cruzi (strain CL Brener)	1647	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
Q4DZE2	Q4DZE2	unreviewed	Q4DZE2_TRYCC	Damage-control phosphatase ARMT1-like metal-binding domain-containing protein	Tc00.1047053506825.210	Trypanosoma cruzi (strain CL Brener)	920	metal ion binding [GO:0046872]; phosphatase activity [GO:0016791]
Q4DJM7	Q4DJM7	unreviewed	Q4DJM7_TRYCC	Nuclear receptor binding factor, putative	Tc00.1047053510609.50	Trypanosoma cruzi (strain CL Brener)	335	
Q4CP57	Q4CP57	unreviewed	Q4CP57_TRYCC	Uncharacterized protein	Tc00.1047053509751.4	Trypanosoma cruzi (strain CL Brener)	169	
Q4DZ58	Q4DZ58	unreviewed	Q4DZ58_TRYCC	Uncharacterized protein	Tc00.1047053507023.270	Trypanosoma cruzi (strain CL Brener)	111	
Q4CMA7	Q4CMA7	unreviewed	Q4CMA7_TRYCC	Kinetoplast polyadenylation/uridylation factor 1	Tc00.1047053399033.19	Trypanosoma cruzi (strain CL Brener)	653	
Q4DKH4	Q4DKH4	unreviewed	Q4DKH4_TRYCC	H(+)-exporting diphosphatase (EC 7.1.3.1)	Tc00.1047053511385.30	Trypanosoma cruzi (strain CL Brener)	814	membrane [GO:0016020]; diphosphate hydrolysis-driven proton transmembrane transporter activity [GO:0009678]; inorganic diphosphate phosphatase activity [GO:0004427]
Q4D0A8	Q4D0A8	unreviewed	Q4D0A8_TRYCC	ATP-dependent DNA helicase (EC 3.6.4.12)	Tc00.1047053509553.50	Trypanosoma cruzi (strain CL Brener)	967	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA helicase activity [GO:0003678]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; telomere maintenance [GO:0000723]
Q4DWY1	Q4DWY1	unreviewed	Q4DWY1_TRYCC	Histidine phosphatase superfamily (Branch 1)	Tc00.1047053510729.40	Trypanosoma cruzi (strain CL Brener)	335	
Q4CKW7	Q4CKW7	unreviewed	Q4CKW7_TRYCC	Dispersed gene family protein 1 (DGF-1), putative	Tc00.1047053468283.9	Trypanosoma cruzi (strain CL Brener)	512	
Q4E4E2	Q4E4E2	unreviewed	Q4E4E2_TRYCC	Endonuclease V, putative	Tc00.1047053510187.80	Trypanosoma cruzi (strain CL Brener)	314	endonuclease activity [GO:0004519]; DNA repair [GO:0006281]
Q4DMB4	Q4DMB4	unreviewed	Q4DMB4_TRYCC	Mitochondrial carrier protein, putative	Tc00.1047053504131.190	Trypanosoma cruzi (strain CL Brener)	293	membrane [GO:0016020]
Q4DCV3	Q4DCV3	unreviewed	Q4DCV3_TRYCC	Uncharacterized protein	Tc00.1047053506407.100	Trypanosoma cruzi (strain CL Brener)	380	
Q4CXH9	Q4CXH9	unreviewed	Q4CXH9_TRYCC	Uncharacterized protein	Tc00.1047053510119.40	Trypanosoma cruzi (strain CL Brener)	222	
Q4DPZ4	Q4DPZ4	unreviewed	Q4DPZ4_TRYCC	Protein SDA1	Tc00.1047053509179.110	Trypanosoma cruzi (strain CL Brener)	873	nucleolus [GO:0005730]; protein transport [GO:0015031]; ribosomal large subunit biogenesis [GO:0042273]; ribosomal large subunit export from nucleus [GO:0000055]
Q4E5F4	Q4E5F4	unreviewed	Q4E5F4_TRYCC	UDP-galactose transporter, putative	Tc00.1047053511277.400	Trypanosoma cruzi (strain CL Brener)	350	Golgi membrane [GO:0000139]; pyrimidine nucleotide-sugar transmembrane transporter activity [GO:0015165]
Q4CUC6	Q4CUC6	unreviewed	Q4CUC6_TRYCC	BRCA1-associated protein	Tc00.1047053506593.40	Trypanosoma cruzi (strain CL Brener)	555	zinc ion binding [GO:0008270]
Q4DE95	Q4DE95	unreviewed	Q4DE95_TRYCC	Leishmanolysin-like peptidase (EC 3.4.24.-)	Tc00.1047053503717.90	Trypanosoma cruzi (strain CL Brener)	295	membrane [GO:0016020]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; cell adhesion [GO:0007155]; proteolysis [GO:0006508]
Q4DXL9	Q4DXL9	unreviewed	Q4DXL9_TRYCC	PCI domain-containing protein	Tc00.1047053506195.60	Trypanosoma cruzi (strain CL Brener)	518	
Q4CNK9	Q4CNK9	unreviewed	Q4CNK9_TRYCC	Hexosyltransferase (EC 2.4.1.-)	Tc00.1047053508929.10	Trypanosoma cruzi (strain CL Brener)	377	Golgi membrane [GO:0000139]; hexosyltransferase activity [GO:0016758]
Q4CNK8	Q4CNK8	unreviewed	Q4CNK8_TRYCC	Hexosyltransferase (EC 2.4.1.-)	Tc00.1047053508929.20	Trypanosoma cruzi (strain CL Brener)	376	Golgi membrane [GO:0000139]; hexosyltransferase activity [GO:0016758]
Q4DFF9	Q4DFF9	unreviewed	Q4DFF9_TRYCC	Uncharacterized protein	Tc00.1047053506155.110	Trypanosoma cruzi (strain CL Brener)	403	
Q4DUS0	Q4DUS0	unreviewed	Q4DUS0_TRYCC	ADP-ribosylation factor-like protein 3A	Tc00.1047053507951.179	Trypanosoma cruzi (strain CL Brener)	345	
Q4DYN0	Q4DYN0	unreviewed	Q4DYN0_TRYCC	5'-3' exonuclease XRNC, putative	Tc00.1047053504427.130	Trypanosoma cruzi (strain CL Brener)	880	exonuclease activity [GO:0004527]; nucleic acid binding [GO:0003676]
Q4DCF3	Q4DCF3	unreviewed	Q4DCF3_TRYCC	Checkpoint protein	Tc00.1047053508331.30	Trypanosoma cruzi (strain CL Brener)	304	checkpoint clamp complex [GO:0030896]; nucleolus [GO:0005730]; DNA damage checkpoint signaling [GO:0000077]
Q4CS88	Q4CS88	unreviewed	Q4CS88_TRYCC	Uncharacterized protein	Tc00.1047053503913.49	Trypanosoma cruzi (strain CL Brener)	91	
Q4CWW4	Q4CWW4	unreviewed	Q4CWW4_TRYCC	Dispersed gene family protein 1 (DGF-1), putative	Tc00.1047053511663.50	Trypanosoma cruzi (strain CL Brener)	230	membrane [GO:0016020]
Q4D3C4	Q4D3C4	unreviewed	Q4D3C4_TRYCC	Nonspecific lipid-transfer protein, putative	Tc00.1047053511393.10	Trypanosoma cruzi (strain CL Brener)	264	acyltransferase activity [GO:0016746]
Q4DTR7	Q4DTR7	unreviewed	Q4DTR7_TRYCC	YbaK/aminoacyl-tRNA synthetase-associated domain-containing protein	Tc00.1047053509695.20	Trypanosoma cruzi (strain CL Brener)	271	aminoacyl-tRNA editing activity [GO:0002161]
Q4DPQ2	Q4DPQ2	unreviewed	Q4DPQ2_TRYCC	Uncharacterized protein	Tc00.1047053506743.10	Trypanosoma cruzi (strain CL Brener)	249	membrane [GO:0016020]
Q4CYP6	Q4CYP6	unreviewed	Q4CYP6_TRYCC	RING-type E3 ubiquitin transferase (EC 2.3.2.27)	Tc00.1047053503657.50	Trypanosoma cruzi (strain CL Brener)	422	DNA binding [GO:0003677]; metal ion binding [GO:0046872]; ubiquitin protein ligase activity [GO:0061630]
Q4E0D2	Q4E0D2	unreviewed	Q4E0D2_TRYCC	Beta galactofuranosyl glycosyltransferase, putative	Tc00.1047053509875.50	Trypanosoma cruzi (strain CL Brener)	440	membrane [GO:0016020]
Q4DL14	Q4DL14	unreviewed	Q4DL14_TRYCC	Uncharacterized protein	Tc00.1047053511649.30	Trypanosoma cruzi (strain CL Brener)	579	
Q4DAM2	Q4DAM2	unreviewed	Q4DAM2_TRYCC	Uncharacterized protein	Tc00.1047053506727.150	Trypanosoma cruzi (strain CL Brener)	142	
Q4CN78	Q4CN78	unreviewed	Q4CN78_TRYCC	Hexosyltransferase (EC 2.4.1.-)	Tc00.1047053503615.10	Trypanosoma cruzi (strain CL Brener)	377	Golgi membrane [GO:0000139]; hexosyltransferase activity [GO:0016758]
Q4CXP2	Q4CXP2	unreviewed	Q4CXP2_TRYCC	Secreted protein	Tc00.1047053508033.20	Trypanosoma cruzi (strain CL Brener)	127	
Q4CP83	Q4CP83	unreviewed	Q4CP83_TRYCC	CTP synthase (EC 6.3.4.2) (UTP--ammonia ligase)	Tc00.1047053508993.10	Trypanosoma cruzi (strain CL Brener)	475	ATP binding [GO:0005524]; CTP synthase activity [GO:0003883]; 'de novo' CTP biosynthetic process [GO:0044210]; glutamine metabolic process [GO:0006541]
Q4DLM1	Q4DLM1	unreviewed	Q4DLM1_TRYCC	C2H2-type domain-containing protein	Tc00.1047053508857.90	Trypanosoma cruzi (strain CL Brener)	759	cell projection [GO:0042995]; cytoskeleton [GO:0005856]; metal ion binding [GO:0046872]
Q4E4I2	Q4E4I2	unreviewed	Q4E4I2_TRYCC	Uncharacterized protein	Tc00.1047053506885.180	Trypanosoma cruzi (strain CL Brener)	276	membrane [GO:0016020]
Q4CY20	Q4CY20	unreviewed	Q4CY20_TRYCC	Calponin-homology (CH) domain-containing protein	Tc00.1047053506581.40	Trypanosoma cruzi (strain CL Brener)	802	
Q4CQ34	Q4CQ34	unreviewed	Q4CQ34_TRYCC	cysteine--tRNA ligase (EC 6.1.1.16) (Cysteinyl-tRNA synthetase)	Tc00.1047053507297.20	Trypanosoma cruzi (strain CL Brener)	785	ATP binding [GO:0005524]; cysteine-tRNA ligase activity [GO:0004817]; metal ion binding [GO:0046872]; cysteinyl-tRNA aminoacylation [GO:0006423]
Q4DQS8	Q4DQS8	unreviewed	Q4DQS8_TRYCC	Trans-sialidase, putative	Tc00.1047053508871.10	Trypanosoma cruzi (strain CL Brener)	782	exo-alpha-sialidase activity [GO:0004308]
Q4DUB4	Q4DUB4	unreviewed	Q4DUB4_TRYCC	CRAL-TRIO domain-containing protein	Tc00.1047053507011.30	Trypanosoma cruzi (strain CL Brener)	301	
Q4CN18	Q4CN18	unreviewed	Q4CN18_TRYCC	Dual specificity protein phosphatase	Tc00.1047053509321.10	Trypanosoma cruzi (strain CL Brener)	732	protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; dephosphorylation [GO:0016311]
Q4CV81	Q4CV81	unreviewed	Q4CV81_TRYCC	RanBP2-type domain-containing protein	Tc00.1047053506815.40	Trypanosoma cruzi (strain CL Brener)	272	metal ion binding [GO:0046872]
Q4CQ58	Q4CQ58	unreviewed	Q4CQ58_TRYCC	Trans-sialidase, putative	Tc00.1047053510843.19	Trypanosoma cruzi (strain CL Brener)	268	membrane [GO:0016020]
Q4D192	Q4D192	unreviewed	Q4D192_TRYCC	Phosphoglycerate kinase (EC 2.7.2.3)	Tc00.1047053511419.50	Trypanosoma cruzi (strain CL Brener)	588	membrane [GO:0016020]; ATP binding [GO:0005524]; phosphoglycerate kinase activity [GO:0004618]; glycolytic process [GO:0006096]; phosphorylation [GO:0016310]
Q4E5B8	Q4E5B8	unreviewed	Q4E5B8_TRYCC	Multidrug resistance-associated protein, putative	Tc00.1047053506559.100	Trypanosoma cruzi (strain CL Brener)	1472	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q4DTC4	Q4DTC4	unreviewed	Q4DTC4_TRYCC	Mucin TcMUCII, putative	Tc00.1047053510025.20	Trypanosoma cruzi (strain CL Brener)	200	
Q4D4R5	Q4D4R5	unreviewed	Q4D4R5_TRYCC	Uncharacterized protein	Tc00.1047053504163.90	Trypanosoma cruzi (strain CL Brener)	387	
Q4DSN5	Q4DSN5	unreviewed	Q4DSN5_TRYCC	Mucin TcMUCII, putative	Tc00.1047053508495.140	Trypanosoma cruzi (strain CL Brener)	239	
Q4D562	Q4D562	unreviewed	Q4D562_TRYCC	GTP-binding protein, putative	Tc00.1047053506883.100	Trypanosoma cruzi (strain CL Brener)	452	GTP binding [GO:0005525]
Q4CSW1	Q4CSW1	unreviewed	Q4CSW1_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053511597.40	Trypanosoma cruzi (strain CL Brener)	256	
Q4DEB6	Q4DEB6	unreviewed	Q4DEB6_TRYCC	Uncharacterized protein	Tc00.1047053510519.10	Trypanosoma cruzi (strain CL Brener)	1163	
Q4D3F8	Q4D3F8	unreviewed	Q4D3F8_TRYCC	Kinetoplast DNA-associated protein, putative	Tc00.1047053508719.60	Trypanosoma cruzi (strain CL Brener)	127	
Q4D2Y6	Q4D2Y6	unreviewed	Q4D2Y6_TRYCC	Dihydrolipoamide dehydrogenase, putative	Tc00.1047053507757.60	Trypanosoma cruzi (strain CL Brener)	551	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity [GO:0016491]
Q4DC94	Q4DC94	unreviewed	Q4DC94_TRYCC	Amino acid permease-like protein, putative	Tc00.1047053511837.100	Trypanosoma cruzi (strain CL Brener)	435	membrane [GO:0016020]
Q4DMT5	Q4DMT5	unreviewed	Q4DMT5_TRYCC	Sugar phosphate transporter domain-containing protein	Tc00.1047053511517.150	Trypanosoma cruzi (strain CL Brener)	313	membrane [GO:0016020]
Q4CRC0	Q4CRC0	unreviewed	Q4CRC0_TRYCC	C3H1-type domain-containing protein	Tc00.1047053411427.10	Trypanosoma cruzi (strain CL Brener)	227	metal ion binding [GO:0046872]
Q4DYA8	Q4DYA8	unreviewed	Q4DYA8_TRYCC	Histone H2A	Tc00.1047053511817.180	Trypanosoma cruzi (strain CL Brener)	135	nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]
Q4DXW9	Q4DXW9	unreviewed	Q4DXW9_TRYCC	Phosphoribosylpyrophosphate synthetase, putative (EC 2.7.6.1)	Tc00.1047053510431.250	Trypanosoma cruzi (strain CL Brener)	362	magnesium ion binding [GO:0000287]; ribose phosphate diphosphokinase activity [GO:0004749]; nucleotide biosynthetic process [GO:0009165]
Q4CMA2	Q4CMA2	unreviewed	Q4CMA2_TRYCC	Uncharacterized protein	Tc00.1047053503459.29	Trypanosoma cruzi (strain CL Brener)	240	
Q4DRA1	Q4DRA1	unreviewed	Q4DRA1_TRYCC	Uncharacterized protein	Tc00.1047053508181.70	Trypanosoma cruzi (strain CL Brener)	1645	
Q4D0B0	Q4D0B0	unreviewed	Q4D0B0_TRYCC	Ribonuclease mar1, putative	Tc00.1047053509553.30	Trypanosoma cruzi (strain CL Brener)	196	
Q4CRL7	Q4CRL7	unreviewed	Q4CRL7_TRYCC	Protein kinase, putative	Tc00.1047053511141.30	Trypanosoma cruzi (strain CL Brener)	122	kinase activity [GO:0016301]; phosphorylation [GO:0016310]
Q4DGA1	Q4DGA1	unreviewed	Q4DGA1_TRYCC	Serine/threonine protein kinase, putative	Tc00.1047053506457.50	Trypanosoma cruzi (strain CL Brener)	989	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q4D9C5	Q4D9C5	unreviewed	Q4D9C5_TRYCC	Ribosome biogenesis protein NOP53	Tc00.1047053506627.100	Trypanosoma cruzi (strain CL Brener)	178	
Q4DT09	Q4DT09	unreviewed	Q4DT09_TRYCC	Autophagy-related protein 101	Tc00.1047053506265.160	Trypanosoma cruzi (strain CL Brener)	251	
Q4CZF5	Q4CZF5	unreviewed	Q4CZF5_TRYCC	Profilin	Tc00.1047053510911.10	Trypanosoma cruzi (strain CL Brener)	150	actin binding [GO:0003779]
Q4DHJ8	Q4DHJ8	unreviewed	Q4DHJ8_TRYCC	Guanine nucleotide-binding protein subunit beta-like protein	Tc00.1047053506181.70	Trypanosoma cruzi (strain CL Brener)	1434	autophagosome assembly [GO:0000045]
Q4DD15	Q4DD15	unreviewed	Q4DD15_TRYCC	Protein kinase, putative	Tc00.1047053511289.50	Trypanosoma cruzi (strain CL Brener)	392	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q4D9C6	Q4D9C6	unreviewed	Q4D9C6_TRYCC	Glycosyltransferase	Tc00.1047053506627.90	Trypanosoma cruzi (strain CL Brener)	591	membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]
Q4CQR1	Q4CQR1	unreviewed	Q4CQR1_TRYCC	cAMP specific phosphodiesterase, putative	Tc00.1047053509943.11	Trypanosoma cruzi (strain CL Brener)	91	3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; metal ion binding [GO:0046872]; signal transduction [GO:0007165]
Q4CUV5	Q4CUV5	unreviewed	Q4CUV5_TRYCC	Mucin TcMUCI, putative	Tc00.1047053509993.10	Trypanosoma cruzi (strain CL Brener)	123	
Q4D4D1	Q4D4D1	unreviewed	Q4D4D1_TRYCC	Amino acid permease, putative	Tc00.1047053506831.20	Trypanosoma cruzi (strain CL Brener)	716	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
Q4DWR1	Q4DWR1	unreviewed	Q4DWR1_TRYCC	Uncharacterized protein	Tc00.1047053511421.20	Trypanosoma cruzi (strain CL Brener)	746	
Q4DTA4	Q4DTA4	unreviewed	Q4DTA4_TRYCC	Synaptojanin (N-terminal domain), putative	Tc00.1047053506147.30	Trypanosoma cruzi (strain CL Brener)	722	membrane [GO:0016020]; phosphatase activity [GO:0016791]
Q4DNR3	Q4DNR3	unreviewed	Q4DNR3_TRYCC	phosphoenolpyruvate mutase (EC 5.4.2.9)	Tc00.1047053511589.140	Trypanosoma cruzi (strain CL Brener)	299	phosphoenolpyruvate mutase activity [GO:0050188]
Q4E4C6	Q4E4C6	unreviewed	Q4E4C6_TRYCC	Dynein light chain	Tc00.1047053510187.250	Trypanosoma cruzi (strain CL Brener)	124	cytoplasm [GO:0005737]; dynein complex [GO:0030286]; microtubule [GO:0005874]; microtubule-based process [GO:0007017]
Q4DBN4	Q4DBN4	unreviewed	Q4DBN4_TRYCC	Uncharacterized protein	Tc00.1047053509643.60	Trypanosoma cruzi (strain CL Brener)	777	
Q4D9B0	Q4D9B0	unreviewed	Q4D9B0_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053508435.10	Trypanosoma cruzi (strain CL Brener)	306	
Q4DZ19	Q4DZ19	unreviewed	Q4DZ19_TRYCC	Proteasome activator protein PA26, putative	Tc00.1047053511001.240	Trypanosoma cruzi (strain CL Brener)	138	proteasome activator complex [GO:0008537]
Q4D0J6	Q4D0J6	unreviewed	Q4D0J6_TRYCC	Uncharacterized protein	Tc00.1047053507817.50	Trypanosoma cruzi (strain CL Brener)	218	membrane [GO:0016020]
Q4CVJ5	Q4CVJ5	unreviewed	Q4CVJ5_TRYCC	Citrate synthase	Tc00.1047053509801.30	Trypanosoma cruzi (strain CL Brener)	472	acyltransferase activity, acyl groups converted into alkyl on transfer [GO:0046912]; tricarboxylic acid cycle [GO:0006099]
Q4E5G1	Q4E5G1	unreviewed	Q4E5G1_TRYCC	Uracil-DNA glycosylase (UDG) (EC 3.2.2.27)	Tc00.1047053511277.330	Trypanosoma cruzi (strain CL Brener)	298	mitochondrion [GO:0005739]; nucleus [GO:0005634]; uracil DNA N-glycosylase activity [GO:0004844]; base-excision repair [GO:0006284]
Q4DG33	Q4DG33	unreviewed	Q4DG33_TRYCC	Uncharacterized protein	Tc00.1047053508241.30	Trypanosoma cruzi (strain CL Brener)	1025	
Q4CX39	Q4CX39	unreviewed	Q4CX39_TRYCC	Xrn1 N-terminal domain-containing protein	Tc00.1047053509253.10	Trypanosoma cruzi (strain CL Brener)	699	exonuclease activity [GO:0004527]; nucleic acid binding [GO:0003676]
Q4CQV8	Q4CQV8	unreviewed	Q4CQV8_TRYCC	Dispersed gene family protein 1 (DGF-1), putative	Tc00.1047053506521.9	Trypanosoma cruzi (strain CL Brener)	1747	membrane [GO:0016020]
Q4DLM4	Q4DLM4	unreviewed	Q4DLM4_TRYCC	F-box domain-containing protein	Tc00.1047053508857.60	Trypanosoma cruzi (strain CL Brener)	508	
Q4E4V2	Q4E4V2	unreviewed	Q4E4V2_TRYCC	Uncharacterized protein	Tc00.1047053508461.120	Trypanosoma cruzi (strain CL Brener)	489	
Q4DRH9	Q4DRH9	unreviewed	Q4DRH9_TRYCC	DUF2779 domain-containing protein	Tc00.1047053506775.50	Trypanosoma cruzi (strain CL Brener)	948	
Q4D5V7	Q4D5V7	unreviewed	Q4D5V7_TRYCC	Uncharacterized protein	Tc00.1047053511857.20	Trypanosoma cruzi (strain CL Brener)	1099	
Q4DAP5	Q4DAP5	unreviewed	Q4DAP5_TRYCC	PH domain-containing protein	Tc00.1047053511439.40	Trypanosoma cruzi (strain CL Brener)	455	
Q4E436	Q4E436	unreviewed	Q4E436_TRYCC	Trans-sialidase	Tc00.1047053511173.200	Trypanosoma cruzi (strain CL Brener)	149	
Q4CS08	Q4CS08	unreviewed	Q4CS08_TRYCC	Uncharacterized protein	Tc00.1047053503943.14	Trypanosoma cruzi (strain CL Brener)	214	
Q4D9X8	Q4D9X8	unreviewed	Q4D9X8_TRYCC	Kinesin-like protein	Tc00.1047053510687.94	Trypanosoma cruzi (strain CL Brener)	630	microtubule [GO:0005874]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]
Q4DQQ1	Q4DQQ1	unreviewed	Q4DQQ1_TRYCC	Uncharacterized protein	Tc00.1047053509167.160	Trypanosoma cruzi (strain CL Brener)	663	
Q4E413	Q4E413	unreviewed	Q4E413_TRYCC	RING-type E3 ubiquitin transferase (EC 2.3.2.27) (Checkpoint with forkhead and RING finger domains protein) (RING-type E3 ubiquitin transferase CHFR)	Tc00.1047053511127.70	Trypanosoma cruzi (strain CL Brener)	535	PML body [GO:0016605]; metal ion binding [GO:0046872]; protein ubiquitination [GO:0016567]
Q4CRQ5	Q4CRQ5	unreviewed	Q4CRQ5_TRYCC	Uncharacterized protein	Tc00.1047053415187.10 Tc00.1047053507583.10 Tc00.1047053509951.20	Trypanosoma cruzi (strain CL Brener)	163	
Q4CQ46	Q4CQ46	unreviewed	Q4CQ46_TRYCC	Proliferating cell nuclear antigen	Tc00.1047053507913.30	Trypanosoma cruzi (strain CL Brener)	289	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA polymerase processivity factor activity [GO:0030337]; DNA replication [GO:0006260]; regulation of DNA replication [GO:0006275]
Q4E4F8	Q4E4F8	unreviewed	Q4E4F8_TRYCC	Glyceraldehyde-3-phosphate dehydrogenase, putative	Tc00.1047053506885.413	Trypanosoma cruzi (strain CL Brener)	347	NAD binding [GO:0051287]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]
